latitude,longitude,datetime_sin,datetime_cos,ElapsedTime,MinWaitTime,MaxWaitTime,BagNumber,MaxSpendingRange,DropOffRange
129140163.0,129140163.0,637.6309095158907,2239.2669580035094,109848.61291909372,0.0,0.4166666666666666,0.6000000000000001,0.1111111111111111,0.9
129140163.0,129140163.0,106009.73345227735,131028.28538784763,130697.69445303857,0.7142857142857142,0.6666666666666666,0.6000000000000001,0.9444444444444444,0.9
0.0,0.0,1181.5395984058482,4111.758886432499,110018.11527512227,0.1428571428571428,0.6666666666666666,0.4,0.1666666666666666,0.0
0.0,0.0,20286.802379839726,54648.63097920479,115029.37511935952,1.0,0.0,0.2,0.0555555555555555,0.7
0.0,0.0,107680.04982035415,131068.9480068703,130973.09931378027,1.0,0.0833333333333333,0.6000000000000001,0.611111111111111,0.2
129140163.0,129140163.0,967.2502825628073,3378.074108744552,109951.59799943466,0.5714285714285714,0.25,0.4,0.3333333333333333,0.0
0.0,0.0,107653.50718807463,131068.67194415083,130968.72317722184,0.7142857142857142,0.3333333333333333,0.6000000000000001,0.3333333333333333,1.0
129140163.0,129140163.0,19041.455708178324,52025.91031109607,114741.71707625431,0.0,0.1666666666666666,0.4,0.3333333333333333,0.1
0.0,0.0,853.0346761134668,2984.887141007163,109916.00542209306,0.5714285714285714,0.9166666666666666,0.6000000000000001,0.2222222222222222,0.6
0.0,0.0,21385.39040406016,56903.309617184976,115279.98187293696,1.0,0.4999999999999999,0.4,0.3333333333333333,0.2
0.0,0.0,1168.3500816617964,4066.750358677632,110014.03088100112,1.0,0.1666666666666666,0.2,0.3333333333333333,0.2
0.0,0.0,106680.30596357898,131050.29718617017,130808.26483674736,0.1428571428571428,0.4166666666666666,0.6000000000000001,0.1666666666666666,0.7
129140163.0,129140163.0,1134.453037307265,3950.9887018189984,110003.52815326092,0.1428571428571428,0.4166666666666666,0.6000000000000001,0.3888888888888889,0.2
0.0,0.0,608.809359034142,2139.091833990034,109839.56890353971,0.1428571428571428,0.9166666666666666,0.2,0.1666666666666666,1.0
0.0,0.0,103635.94619951863,130889.02371396124,130306.1761022808,0.4285714285714285,0.9166666666666666,0.4,0.1666666666666666,0.9
0.0,0.0,117928.6346085375,130281.24644355805,1592.3302223814853,0.5714285714285714,0.0,0.4,0.0555555555555555,0.3
0.0,0.0,109865.37513496912,131050.67960211624,261.40122375480934,0.8571428571428572,0.4999999999999999,0.4,0.3333333333333333,0.1
129140163.0,129140163.0,97.15798901542092,344.3627042993865,109677.9435933163,0.2857142857142857,0.3333333333333333,0.4,0.2777777777777778,0.0
129140163.0,129140163.0,121322.91391157765,129625.2870621712,2154.2261564794603,1.0,0.4999999999999999,0.4,0.2777777777777778,1.0
0.0,0.0,107628.73408946137,131068.40350345476,130964.63878310072,0.2857142857142857,0.3333333333333333,0.2,0.2777777777777778,0.0
0.0,0.0,1222.0759253508818,4249.964696264088,110030.66019992299,0.5714285714285714,0.5833333333333334,0.2,0.2222222222222222,0.0
129140163.0,129140163.0,181.6765154670674,642.9926786564752,109704.78389754116,0.0,0.8333333333333334,0.2,0.1666666666666666,0.8
0.0,0.0,255.3163520917504,902.4810153281323,109728.12329251926,0.5714285714285714,0.6666666666666666,0.4,0.1111111111111111,0.8
0.0,0.0,103970.1777869557,130914.4212933439,130361.31542291661,0.7142857142857142,0.5833333333333334,0.4,0.2777777777777778,0.0
0.0,0.0,120176.56225793809,129868.9566368618,1964.3018298451032,0.7142857142857142,0.1666666666666666,0.6000000000000001,0.0,0.1
0.0,0.0,464.07915651902994,1634.5782343588905,109794.0570833324,0.5714285714285714,1.0,0.6000000000000001,0.3333333333333333,0.7
0.0,0.0,582.7943854623554,2048.5880332252086,109831.40011529738,0.5714285714285714,0.4166666666666666,0.4,0.1111111111111111,0.2
0.0,0.0,106567.0657757574,131047.1154924584,130789.59332076489,0.1428571428571428,0.4166666666666666,0.6000000000000001,0.7777777777777778,0.4
0.0,0.0,22155.002301750537,58450.95274055906,115453.86036552387,0.1428571428571428,0.6666666666666666,0.2,0.2222222222222222,0.5
0.0,0.0,441.85850292596905,1556.9006525896716,109787.05526483897,1.0,0.0833333333333333,0.4,0.3333333333333333,0.8
0.0,0.0,107634.04260852355,131068.46190284278,130965.51401041239,0.8571428571428572,0.5833333333333334,0.4,0.1666666666666666,0.5
0.0,0.0,17934.401586431315,49632.52139967316,114482.64979199732,0.4285714285714285,0.0833333333333333,0.4,0.6666666666666666,0.1
129140163.0,129140163.0,20801.91191724689,55712.56650508454,115147.23906399896,0.4285714285714285,0.6666666666666666,0.6000000000000001,0.1666666666666666,0.9
0.0,0.0,18408.936506128794,50665.725401545955,114594.09540301777,0.7142857142857142,0.4166666666666666,0.4,0.5,0.4
0.0,0.0,105549.7458378438,131008.77337968054,130621.84141935974,0.4285714285714285,0.9166666666666666,0.6000000000000001,0.9444444444444444,0.0
0.0,0.0,1312.7153157971245,4558.328243301449,110058.66747389674,0.0,0.0833333333333333,0.2,0.1111111111111111,0.6
129140163.0,129140163.0,22118.711669067063,58378.55325664592,115445.6915772815,0.7142857142857142,1.0,0.0,0.3888888888888889,0.0
129140163.0,129140163.0,654.3752882359894,2297.420848954632,109853.86428296384,1.0,0.5833333333333334,0.6000000000000001,0.0,0.2
0.0,0.0,106860.7851245038,131054.91837622083,130838.02256534446,0.7142857142857142,0.4999999999999999,0.8,0.2777777777777778,0.5
129140163.0,129140163.0,104902.28738410305,130975.22325091311,130515.06368733484,0.4285714285714285,0.1666666666666666,0.4,0.1111111111111111,0.1
129140163.0,129140163.0,105500.21075527111,131006.45797298514,130613.67263111737,0.5714285714285714,0.4166666666666666,0.2,0.3333333333333333,0.7
129140163.0,129140163.0,103887.05909172294,130908.28262740398,130347.60352836695,1.0,0.7499999999999999,0.6000000000000001,0.2777777777777778,0.9
129140163.0,129140163.0,18260.834484796076,50344.44711254948,114559.37805298784,0.8571428571428572,0.25,0.6000000000000001,0.3333333333333333,0.7
129140163.0,129140163.0,112230.63547008061,130939.58806899977,651.4608623264596,0.5714285714285714,0.7499999999999999,0.6000000000000001,0.0,0.5
129140163.0,129140163.0,134.8017405518414,477.47663050301776,109689.90503324263,0.4285714285714285,1.0,0.6000000000000001,0.1666666666666666,0.8
0.0,0.0,121326.4341120703,129624.5039516016,2154.8096413539106,0.2857142857142857,0.8333333333333334,0.4,0.3333333333333333,0.3
129140163.0,129140163.0,103543.9938948752,130881.70341987455,130291.00549554502,0.2857142857142857,0.7499999999999999,0.4,0.2222222222222222,0.2
0.0,0.0,458.5228543069782,1615.1603396940006,109792.30662870906,0.1428571428571428,0.7499999999999999,0.2,0.5555555555555556,0.9
129140163.0,129140163.0,22206.868970383148,58554.32765297759,115465.53006301293,0.4285714285714285,0.8333333333333334,0.4,0.8888888888888888,0.5
0.0,0.0,106450.28827025316,131043.60652955802,130770.33831990794,0.8571428571428572,0.7499999999999999,0.6000000000000001,0.2222222222222222,0.1
0.0,0.0,129266.42605991731,127310.44070387584,3476.111139552114,0.4285714285714285,0.6666666666666666,0.4,0.3333333333333333,0.7
0.0,0.0,107407.54692669712,131065.54528476883,130928.17097844741,0.2857142857142857,0.0,0.4,0.0555555555555555,1.0
0.0,0.0,20601.400560429815,55299.848627417705,115101.43550135443,0.1428571428571428,0.4166666666666666,0.4,1.0,0.1
129140163.0,129140163.0,30.22179944352973,107.24039068334162,109656.6463953988,0.5714285714285714,0.5833333333333334,0.4,0.3888888888888889,0.1
0.0,0.0,125800.17908673562,128455.94223590569,2897.877628969458,0.8571428571428572,0.6666666666666666,0.4,0.0555555555555555,0.3
129140163.0,129140163.0,19288.923530572596,52552.8648166263,114799.19033638791,0.0,0.0,0.4,0.611111111111111,0.5
129140163.0,129140163.0,106620.14694847332,131048.63399757264,130798.34559388168,0.0,0.0833333333333333,0.8,1.0,0.1
0.0,0.0,122731.90840130835,129294.75187473773,2387.9118486977773,0.5714285714285714,0.25,0.4,0.6666666666666666,0.9
129140163.0,129140163.0,114536.19219628307,130739.8253151041,1031.8930004696367,1.0,0.3333333333333333,0.2,0.0,0.7
0.0,0.0,107713.67052565565,131069.2805304491,130978.6424200876,0.7142857142857142,0.3333333333333333,0.6000000000000001,0.2222222222222222,0.1
0.0,0.0,76.05633484710215,269.6687616064356,109671.2335172601,1.0,0.7499999999999999,0.4,0.0,0.8
0.0,0.0,121.02551108891443,428.78178786482584,109685.52889668419,0.1428571428571428,0.25,0.4,0.0,0.0
129140163.0,129140163.0,20244.85047340778,54561.44968898744,115019.74761893104,0.7142857142857142,0.9166666666666666,0.6000000000000001,0.0,0.7
129140163.0,129140163.0,114605.1185028896,130732.46115373768,1043.2709555214747,0.4285714285714285,1.0,0.4,0.2222222222222222,0.9
0.0,0.0,119057.43434784225,130085.04676713386,1779.0453822063641,0.8571428571428572,0.6666666666666666,0.0,0.3333333333333333,0.8
129140163.0,129140163.0,1090.2394391503176,3799.800327415568,109989.81625871129,0.4285714285714285,0.9166666666666666,0.4,0.2222222222222222,0.2
129140163.0,129140163.0,103736.7428917555,130896.88299261715,130322.80542120273,0.4285714285714285,0.7499999999999999,0.2,0.2777777777777778,0.7
129140163.0,129140163.0,554.9395253770452,1951.5954204839904,109822.64784218058,1.0,0.25,0.4,0.0,0.8
0.0,0.0,110014.00282342006,131046.49470671268,285.90758848182355,0.1428571428571428,0.4166666666666666,1.0,0.0555555555555555,0.4
129140163.0,129140163.0,726.0809971235159,2546.0880787211554,109876.32845063024,0.4285714285714285,0.1666666666666666,0.8,0.611111111111111,0.1
0.0,0.0,130051.26393147648,127021.66743948896,3607.3952363039825,0.5714285714285714,0.8333333333333334,0.4,0.7777777777777778,0.2
129140163.0,129140163.0,17562.303633518597,48814.57602608398,114394.83531839216,1.0,0.0,0.2,0.1111111111111111,0.7
129140163.0,129140163.0,103558.1402414736,130882.83896070374,130293.33943504281,0.7142857142857142,0.0833333333333333,0.2,0.2222222222222222,0.0
0.0,0.0,1296.650537044843,4503.741233315984,110053.70785246388,0.5714285714285714,0.0,0.2,1.0,0.3
129140163.0,129140163.0,103749.1216332414,130897.83627726207,130324.8476182633,0.1428571428571428,0.0833333333333333,0.2,0.8333333333333334,0.8
129140163.0,129140163.0,103600.57963519025,130886.22520128604,130300.34125353626,0.4285714285714285,0.7499999999999999,0.2,0.0,0.3
0.0,0.0,109670.74036148626,131055.59313186105,229.309555659912,0.8571428571428572,1.0,0.6000000000000001,0.1666666666666666,0.2
129140163.0,129140163.0,309.7123728065167,1093.7402812186624,109745.3360963156,0.2857142857142857,0.0833333333333333,0.2,0.611111111111111,0.1
0.0,0.0,21823.69453235662,57787.880420848385,115379.17430159391,0.5714285714285714,0.9166666666666666,0.4,0.8333333333333334,0.7
0.0,0.0,104815.61213297005,130970.19169519785,130500.76830791081,0.0,0.0,0.4,0.7777777777777778,1.0
129140163.0,129140163.0,126020.96467081754,128389.26214128504,2934.637176059986,0.7142857142857142,0.5833333333333334,0.6000000000000001,0.0555555555555555,0.2
0.0,0.0,104330.96941109699,130939.7066283664,130420.83088011078,1.0,0.0,0.4,0.1666666666666666,0.1
0.0,0.0,1085.53858997597,3783.7127877941134,109988.35754652515,0.2857142857142857,0.0,0.4,0.2222222222222222,0.5
129140163.0,129140163.0,21959.44867445493,58060.15159969501,115409.80725750267,0.7142857142857142,0.25,0.4,0.1666666666666666,0.3
129140163.0,129140163.0,17740.117108602622,49206.304877701405,114436.84622935277,0.1428571428571428,1.0,0.6000000000000001,0.0,1.0
0.0,0.0,129205.34787526523,127332.45642576857,3465.900154249189,0.5714285714285714,0.0,0.4,0.2777777777777778,1.0
0.0,0.0,108895.71197624686,131068.7838033194,101.52636815477308,0.4285714285714285,0.9166666666666666,0.4,0.6666666666666666,0.2
129140163.0,129140163.0,21268.41247166449,56665.79888548886,115253.43331114936,0.0,0.0,0.4,0.1111111111111111,0.3
129140163.0,129140163.0,104994.2710171422,130980.42343144266,130530.23429407069,0.1428571428571428,0.9166666666666666,0.6000000000000001,0.9444444444444444,0.4
0.0,0.0,18144.022572104222,50090.290552813494,114531.95426388856,0.5714285714285714,0.6666666666666666,0.8,0.3333333333333333,0.2
129140163.0,129140163.0,462.22697143042046,1628.1057139911559,109793.47359845799,0.2857142857142857,0.4166666666666666,0.2,0.0555555555555555,0.7
0.0,0.0,22354.836696339287,58848.60430555951,115498.78870085673,0.7142857142857142,0.4166666666666666,0.4,0.1111111111111111,0.2
0.0,0.0,417.79983787016846,1472.73188012939,109779.4699614711,0.2857142857142857,0.8333333333333334,0.6000000000000001,1.0,0.3
0.0,0.0,104750.16454976622,130966.30788322975,130489.97383773341,0.1428571428571428,0.0,0.4,0.2777777777777778,0.3
0.0,0.0,1170.2340469563198,4073.1804876877463,110014.61436587552,0.7142857142857142,0.1666666666666666,0.2,0.0,0.2
129140163.0,129140163.0,18913.59119565766,51752.496478211026,114711.95934765722,0.1428571428571428,0.0833333333333333,0.4,0.3333333333333333,0.6
0.0,0.0,628.331424300086,2206.955332224195,109845.6954947215,0.2857142857142857,0.3333333333333333,0.6000000000000001,0.3333333333333333,0.6
129140163.0,129140163.0,105029.64980289165,130982.38527131817,130536.06914281516,0.2857142857142857,0.8333333333333334,0.4,0.0,0.3
0.0,0.0,19840.283421300857,53716.55807653649,114926.68178145585,0.8571428571428572,1.0,0.2,0.2777777777777778,0.0
0.0,0.0,104516.6836971628,130951.85991796307,130451.46383601955,0.0,0.0,0.6000000000000001,0.0555555555555555,0.9
0.0,0.0,1231.5085275224212,4282.098081943807,110033.57762429527,0.0,0.0833333333333333,0.0,0.2222222222222222,0.7
129140163.0,129140163.0,1263.595034852773,4391.3304088854,110043.49686716095,0.7142857142857142,0.8333333333333334,0.4,0.8888888888888888,0.6
0.0,0.0,107359.7708264616,131064.81892038046,130920.29393264231,0.2857142857142857,0.25,0.4,0.2777777777777778,0.9
129140163.0,129140163.0,21832.73901171368,57806.0451412669,115381.2164986545,0.5714285714285714,0.0833333333333333,0.6000000000000001,0.1111111111111111,0.2
129140163.0,129140163.0,816.5890787415688,2859.1080677779046,109904.62746704121,0.2857142857142857,0.1666666666666666,0.4,0.3333333333333333,1.0
129140163.0,129140163.0,127264.02432404582,127997.9235606012,3141.774306490698,0.0,0.4166666666666666,0.6000000000000001,0.7777777777777778,0.2
129140163.0,129140163.0,21268.41247166449,56665.79888548886,115253.43331114936,0.7142857142857142,0.0,0.8,0.2777777777777778,0.6
0.0,0.0,106246.81609685368,131036.93969571238,130736.78793962691,0.1428571428571428,0.4999999999999999,0.4,0.1666666666666666,0.1
129140163.0,129140163.0,1330.677223580251,4619.327551658866,110064.21058020403,1.0,0.5833333333333334,0.2,0.0,0.6
0.0,0.0,126903.54927111512,128114.1946826595,3081.675364422071,1.0,0.3333333333333333,0.6000000000000001,0.3888888888888889,0.2
129140163.0,129140163.0,113373.0174498987,130851.90527882957,839.92647677469,0.1428571428571428,0.4166666666666666,0.6000000000000001,0.3333333333333333,0.8
129140163.0,129140163.0,18126.638376100625,50052.40925700948,114527.8698697674,0.7142857142857142,0.4166666666666666,0.6000000000000001,0.1111111111111111,0.0
129140163.0,129140163.0,21875.388429314567,57891.653222310306,115390.84399908295,0.2857142857142857,0.7499999999999999,0.6000000000000001,0.0555555555555555,0.8
0.0,0.0,19547.1579715827,53099.66263829617,114858.99753601933,0.2857142857142857,0.0833333333333333,0.4,0.0555555555555555,0.1
0.0,0.0,103296.44258335208,130861.28158521211,130250.16155433333,0.5714285714285714,1.0,0.6000000000000001,0.2777777777777778,0.6
0.0,0.0,109178.83158099443,131065.14652920295,148.20515811098625,0.2857142857142857,0.0,0.6000000000000001,0.8333333333333334,0.9
129140163.0,129140163.0,103630.64119164023,130888.60529056759,130305.30087496909,0.2857142857142857,0.4999999999999999,0.2,0.0,0.3
129140163.0,129140163.0,784.842077293196,2749.4197202893142,109894.70822417553,0.2857142857142857,0.0,0.4,0.1111111111111111,0.7
0.0,0.0,1032.924894119828,3603.4841645214465,109972.0199700405,0.4285714285714285,0.0833333333333333,0.6000000000000001,0.3333333333333333,0.0
0.0,0.0,107244.75484007101,131062.91145674621,130901.33067422255,0.7142857142857142,0.25,0.2,0.0,0.8
129140163.0,129140163.0,122176.25719032226,129429.19617557315,2295.721238534252,0.1428571428571428,0.25,0.4,0.0,0.6
0.0,0.0,20295.703678822985,54667.118637359024,115031.41731642009,0.1428571428571428,0.3333333333333333,0.4,0.3333333333333333,0.0
0.0,0.0,839.9479636239449,2939.7405878282098,109911.92102797187,0.1428571428571428,0.3333333333333333,0.4,0.2777777777777778,0.6
0.0,0.0,105855.81087709495,131022.15600803701,130672.31286099987,0.7142857142857142,0.4166666666666666,0.4,0.2222222222222222,0.9
0.0,0.0,106673.22841335533,131050.10470354515,130807.09786699848,1.0,0.5833333333333334,0.4,0.2777777777777778,0.6
129140163.0,129140163.0,184.43556794902767,652.7266816363463,109705.65912485281,0.0,0.9166666666666666,1.0,0.1666666666666666,0.0
129140163.0,129140163.0,57.71617046267166,204.70566825358787,109665.39866851557,1.0,0.9166666666666666,0.6000000000000001,0.1666666666666666,0.4
129140163.0,129140163.0,662.7500352512066,2326.494401390772,109856.48996489884,0.1428571428571428,0.0833333333333333,0.4,0.0,1.0
129140163.0,129140163.0,106333.51232354822,131039.866223108,130751.08331905096,0.5714285714285714,0.7499999999999999,0.4,0.1666666666666666,0.6
129140163.0,129140163.0,118157.98755058002,130243.14851397094,1630.256739220914,0.8571428571428572,0.25,0.4,0.1666666666666666,1.0
0.0,0.0,21440.714666150543,57015.42875586983,115292.52679773768,1.0,0.0833333333333333,0.4,0.8333333333333334,0.3
129140163.0,129140163.0,20528.707983046606,55149.7747148217,115084.80618243253,0.7142857142857142,0.0,0.4,0.3333333333333333,0.9
0.0,0.0,1094.9408124462957,3815.8871614872096,109991.27497089744,0.2857142857142857,0.0,0.0,0.0555555555555555,0.0
0.0,0.0,19968.185136445416,53984.48192099264,114956.1477676157,0.5714285714285714,0.1666666666666666,0.6000000000000001,0.2777777777777778,0.9
0.0,0.0,103536.92074379584,130881.13437559885,130289.83852579609,0.4285714285714285,0.8333333333333334,0.4,0.0555555555555555,0.7
0.0,0.0,120299.8748761471,129843.83056087278,1984.7238004509504,0.5714285714285714,0.25,0.2,0.1666666666666666,0.2
129140163.0,129140163.0,900.7425226049191,3149.3030580711975,109930.88428639158,0.8571428571428572,0.9166666666666666,0.2,0.8888888888888888,0.6
129140163.0,129140163.0,150.4205538491892,532.6566190752071,109694.86465467542,0.5714285714285714,0.4999999999999999,0.6000000000000001,0.0,0.4
0.0,0.0,22226.325916320544,58593.07718773417,115469.9061995713,0.1428571428571428,0.7499999999999999,0.6000000000000001,1.0,0.3
0.0,0.0,87.06449690884833,308.64133188677795,109674.73442650685,0.1428571428571428,0.0833333333333333,0.6000000000000001,0.2222222222222222,1.0
0.0,0.0,1012.2732235763744,3532.6558748758375,109965.6016364215,0.4285714285714285,0.7499999999999999,0.4,0.0555555555555555,0.5
0.0,0.0,111.84400237993657,396.3151139738616,109682.61147231197,0.7142857142857142,0.8333333333333334,0.4,0.2222222222222222,0.5
0.0,0.0,72.38762470106727,256.6770237826793,109670.06654751122,0.2857142857142857,0.4999999999999999,0.4,0.0555555555555555,0.2
0.0,0.0,21743.622466333218,57626.90996377158,115361.08627048589,0.5714285714285714,0.4166666666666666,0.4,0.7777777777777778,0.8
129140163.0,129140163.0,924.1486752035635,3229.872411014187,109938.17784732224,0.4285714285714285,0.5833333333333334,0.6000000000000001,0.1111111111111111,1.0
129140163.0,129140163.0,22291.209748227713,58722.17901842716,115484.49332143264,0.7142857142857142,0.0,0.2,0.0,0.7
129140163.0,129140163.0,20526.15837864125,55144.506705289255,115084.22269755804,0.1428571428571428,0.0833333333333333,0.4,0.7222222222222222,1.0
129140163.0,129140163.0,800.7125404116975,2804.267943975243,109899.66784560835,0.5714285714285714,0.0,0.4,0.2777777777777778,0.9
129140163.0,129140163.0,1255.0991925877406,4362.419156377521,110040.87118522591,0.5714285714285714,0.1666666666666666,0.6000000000000001,0.0555555555555555,1.0
0.0,0.0,21301.82036589608,56733.6916961554,115261.01861451723,0.8571428571428572,0.4999999999999999,0.2,0.0,0.4
129140163.0,129140163.0,127547.3941769346,127904.92167749739,3189.036581321376,0.8571428571428572,1.0,0.6000000000000001,0.7222222222222222,0.1
0.0,0.0,725.1489545995421,2542.8596966725,109876.03670819303,0.1428571428571428,0.4999999999999999,0.2,0.0555555555555555,0.9
129140163.0,129140163.0,18018.685510764873,49816.84037962031,114502.4882777287,0.4285714285714285,0.3333333333333333,0.6000000000000001,0.7222222222222222,0.3
129140163.0,129140163.0,103284.06551137145,130860.23318649664,130248.11935727276,1.0,0.6666666666666666,0.6000000000000001,0.1111111111111111,0.5
129140163.0,129140163.0,122088.31254672904,129449.98601507935,2281.134116672936,0.4285714285714285,0.9166666666666666,0.4,0.8888888888888888,0.4
0.0,0.0,21990.50433830216,58122.32491724877,115416.80907599613,0.7142857142857142,0.4999999999999999,0.2,0.3333333333333333,0.5
0.0,0.0,18971.23308646506,51875.84921906456,114725.37949976967,0.4285714285714285,1.0,0.6000000000000001,0.2777777777777778,0.5
129140163.0,129140163.0,115345.51155947898,130648.25405060127,1165.5110367193204,1.0,0.7499999999999999,0.6000000000000001,0.3333333333333333,0.3
129140163.0,129140163.0,110144.93476342902,131042.49753343749,307.49652883658507,0.0,0.5833333333333334,0.4,0.8888888888888888,0.3
129140163.0,129140163.0,110155.55078101024,131042.16069209858,309.24698345993664,0.7142857142857142,0.4166666666666666,0.2,0.3333333333333333,0.3
0.0,0.0,129611.85896559636,127184.68654830019,3533.8761421229387,1.0,0.25,0.6000000000000001,0.1111111111111111,0.5
0.0,0.0,107467.70959938968,131066.40488717485,130938.0902213131,1.0,0.1666666666666666,0.2,0.8333333333333334,0.7
0.0,0.0,400.22752423803615,1411.2120600646779,109773.92685516381,0.2857142857142857,0.7499999999999999,0.4,0.1111111111111111,0.5
129140163.0,129140163.0,21883.144846394043,57907.21378869769,115392.59445370633,0.2857142857142857,0.3333333333333333,0.4,0.1111111111111111,0.7
0.0,0.0,22096.684516178,58334.58154836746,115440.73195584868,0.7142857142857142,0.0833333333333333,0.4,0.1111111111111111,0.6
129140163.0,129140163.0,20941.36853357689,55998.54691143691,115179.03898965663,0.7142857142857142,0.1666666666666666,0.2,0.6666666666666666,0.9
0.0,0.0,106570.60451132827,131047.21821321188,130790.17680563938,0.5714285714285714,0.25,0.2,0.0555555555555555,0.7
0.0,0.0,120104.33099357689,129883.55301291504,1952.3403899188147,0.0,0.1666666666666666,0.6000000000000001,0.1111111111111111,0.7
0.0,0.0,129491.4992652193,127228.7430188931,3513.7459139543175,0.8571428571428572,0.3333333333333333,0.4,0.6666666666666666,0.4
129140163.0,129140163.0,119279.56792341205,130043.86555195985,1815.8049292968788,0.2857142857142857,0.4999999999999999,0.6000000000000001,0.2777777777777778,1.0
0.0,0.0,539.1635216378364,1896.6218085633488,109817.68822074773,0.5714285714285714,0.6666666666666666,1.0,0.0,0.5
129140163.0,129140163.0,124277.77004073549,128892.59051750514,2644.645193456982,0.4285714285714285,0.5833333333333334,0.8,0.0,0.5
0.0,0.0,619.0340446051239,2174.640915399901,109842.7780703492,0.2857142857142857,0.0833333333333333,0.2,0.1111111111111111,0.4
0.0,0.0,410.4000406598451,1446.8300194874394,109777.13602197327,0.2857142857142857,0.0,0.4,0.0,0.9
129140163.0,129140163.0,121801.56635014013,129516.84430124931,2233.580099405034,0.0,0.4999999999999999,0.4,0.6666666666666666,0.1
129140163.0,129140163.0,104486.61510881555,130949.93195406454,130446.50421458668,0.5714285714285714,0.3333333333333333,0.0,0.0555555555555555,0.4
129140163.0,129140163.0,119469.94097230016,130007.89874603855,1847.313112517326,0.5714285714285714,0.7499999999999999,0.4,0.3888888888888889,0.2
0.0,0.0,109764.51937346236,131053.30592814584,244.77190483291668,0.0,1.0,0.6000000000000001,0.4444444444444445,0.5
129140163.0,129140163.0,125817.70374865313,128450.68067196729,2900.795053341724,1.0,0.4999999999999999,0.6000000000000001,0.1111111111111111,0.0
129140163.0,129140163.0,21290.25479319263,56710.19328916018,115258.3929325822,0.2857142857142857,0.25,0.4,0.3888888888888889,0.9
0.0,0.0,1017.9044903977223,3551.9740335725337,109967.35209104486,1.0,0.4166666666666666,0.2,0.1666666666666666,0.8
0.0,0.0,21940.04382264298,58021.28191666194,115405.43112094428,0.8571428571428572,0.0,0.4,0.1666666666666666,0.2
0.0,0.0,18105.533641538823,50006.40072059666,114522.91024833453,0.1428571428571428,0.3333333333333333,0.4,0.0555555555555555,0.9
0.0,0.0,20512.136781652687,55115.52991707204,115081.0135307486,0.2857142857142857,0.0,0.4,0.0,0.5
0.0,0.0,527.103627897602,1854.5777332867692,109813.89556906381,0.1428571428571428,1.0,0.0,0.1666666666666666,0.6
0.0,0.0,17965.378829531925,49700.30572698488,114489.94335292796,0.2857142857142857,0.1666666666666666,0.4,0.1111111111111111,0.2
0.0,0.0,781.1087336768929,2736.5130790826415,109893.54125442659,0.8571428571428572,0.5833333333333334,0.4,0.4444444444444445,0.0
0.0,0.0,350.3267510843605,1236.311565494164,109758.1727635536,0.1428571428571428,0.5833333333333334,0.6000000000000001,0.9444444444444444,0.2
129140163.0,129140163.0,113075.9636286516,130876.83947418179,790.9137473206616,0.4285714285714285,0.6666666666666666,0.0,0.7777777777777778,0.9
0.0,0.0,20159.73308199359,54384.31746743197,115000.2008756369,0.1428571428571428,0.0833333333333333,0.8,0.3333333333333333,0.2
0.0,0.0,105019.0361403411,130981.79894943097,130534.31868819182,0.2857142857142857,0.25,0.4,0.1111111111111111,0.4
0.0,0.0,20025.22780478824,54103.72900970708,114969.27617729084,0.4285714285714285,0.5833333333333334,0.6000000000000001,0.0,0.4
129140163.0,129140163.0,104230.15662481324,130932.86401538346,130404.20156118886,0.0,0.4999999999999999,0.4,0.2777777777777778,0.9
129140163.0,129140163.0,21031.034869143314,56181.963322414376,115199.46096026247,0.5714285714285714,0.6666666666666666,0.4,0.1666666666666666,0.2
129140163.0,129140163.0,103858.76379691363,130906.16611496801,130342.93564937134,0.0,0.3333333333333333,0.0,0.9444444444444444,0.1
129140163.0,129140163.0,22300.296840659284,58740.245502835474,115486.53551849324,0.1428571428571428,0.4999999999999999,0.4,0.1111111111111111,0.5
129140163.0,129140163.0,708.3757865467118,2484.7440364867152,109870.78534432295,0.2857142857142857,0.5833333333333334,0.2,0.0555555555555555,0.3
0.0,0.0,524.3210812816491,1844.87458612938,109813.02034175214,0.2857142857142857,0.0833333333333333,0.6000000000000001,0.5555555555555556,0.9
0.0,0.0,121993.3247492674,129472.29078611366,2265.3800250627064,0.8571428571428572,0.7499999999999999,0.6000000000000001,1.0,1.0
129140163.0,129140163.0,104070.983805981,130921.70871747372,130377.9447418385,1.0,0.8333333333333334,0.6000000000000001,0.0,0.1
129140163.0,129140163.0,126162.86921368414,128345.95546472323,2958.268313475324,0.7142857142857142,0.3333333333333333,0.2,0.2222222222222222,0.8
129140163.0,129140163.0,107917.1650362689,131070.88392753575,131012.19280036859,0.4285714285714285,0.5833333333333334,0.4,0.0,0.1
129140163.0,129140163.0,20833.879426437856,55778.19865968471,115154.53262492963,1.0,0.0,0.6000000000000001,0.0555555555555555,0.5
129140163.0,129140163.0,22039.695685836883,58220.72023912063,115427.89528861071,0.2857142857142857,0.25,0.4,0.4444444444444445,0.2
129140163.0,129140163.0,664.611321681386,2332.954883565106,109857.0734497733,0.5714285714285714,1.0,0.2,0.3333333333333333,0.1
0.0,0.0,121164.49436992983,129660.3083050022,2127.969337129094,0.5714285714285714,0.6666666666666666,0.4,0.611111111111111,0.8
0.0,0.0,103887.05909172294,130908.28262740398,130347.60352836695,0.0,0.4999999999999999,0.4,0.1666666666666666,0.8
