latitude,longitude,datetime_sin,datetime_cos,ElapsedTime,MinWaitTime,MaxWaitTime,BagNumber,MaxSpendingRange,DropOffRange,cluster
0.0,0.0,5399.491314197856,18822.034045166154,549933.035459509,0.4285714285714285,0.1666666666666666,0.4,0.0,0.2,0
0.0,0.0,4751.895730057773,16600.446139179403,549731.7331778228,0.7142857142857142,0.5833333333333334,0.2,0.1666666666666666,0.1,0
0.0,0.0,1046.3780111231877,3701.607628894372,548567.6808532898,0.7142857142857142,0.5833333333333334,0.6000000000000001,1.0,0.5,0
258280326.0,258280326.0,94643.12322965359,258923.4156336877,573577.3012845197,0.0,0.0,0.6000000000000001,0.2222222222222222,1.0,2
0.0,0.0,608840.686728472,647622.7314778718,11140.184965488641,0.7142857142857142,0.6666666666666666,0.6000000000000001,1.0,0.4,3
0.0,0.0,520063.1104822219,654587.5535197372,651841.5862070502,0.8571428571428572,0.4999999999999999,0.2,0.9444444444444444,0.0,3
258280326.0,258280326.0,612762.914787135,646693.6224045672,11790.770600503474,0.7142857142857142,0.9166666666666666,0.6000000000000001,0.1111111111111111,0.4,1
258280326.0,258280326.0,535524.8367024529,655301.4552425733,654391.4151084087,0.0,0.3333333333333333,0.6000000000000001,0.1666666666666666,0.4,1
258280326.0,258280326.0,110820.38511818257,292345.2392268521,577279.5128129222,1.0,0.4166666666666666,0.8,0.3333333333333333,1.0,2
258280326.0,258280326.0,4335.303618582085,15166.261721612225,549601.9077932572,0.4285714285714285,0.4999999999999999,0.4,0.8333333333333334,0.5,2
0.0,0.0,1156.8428437481064,4090.8335210366895,548602.6899457568,0.0,0.5833333333333334,0.2,0.2222222222222222,0.9,0
258280326.0,258280326.0,2862.8936765253875,10065.134938612697,549140.9547424396,0.2857142857142857,0.1666666666666666,0.2,0.2777777777777778,0.2,2
258280326.0,258280326.0,87072.03379226581,242437.74376417074,571799.131129625,0.8571428571428572,0.9166666666666666,0.6000000000000001,0.3333333333333333,0.8,2
0.0,0.0,605399.9779267348,648394.056515965,10569.828500711146,0.4285714285714285,0.0,0.4,0.1666666666666666,0.0,3
0.0,0.0,1189.0732183875748,4204.342747466236,548612.9009310597,1.0,1.0,0.6000000000000001,0.0,0.2,0
258280326.0,258280326.0,528182.166175699,655063.6258179148,653180.683993919,1.0,1.0,0.2,0.6666666666666666,0.5,1
0.0,0.0,5005.064779128505,17470.082576433022,549810.503635874,0.7142857142857142,0.0833333333333333,0.2,0.0555555555555555,0.2,0
0.0,0.0,646977.7311055756,636318.409697419,17488.50039953431,0.1428571428571428,0.4999999999999999,0.6000000000000001,0.3333333333333333,0.0,3
0.0,0.0,565795.353546501,654350.0737677778,4023.128209351508,0.0,0.5833333333333334,0.6000000000000001,0.0,0.6,3
0.0,0.0,565379.818143258,654384.197370909,3954.568736603308,0.8571428571428572,0.7499999999999999,0.6000000000000001,0.8333333333333334,0.2,3
258280326.0,258280326.0,518506.87649630406,654470.7249525273,651584.8528622907,0.7142857142857142,0.6666666666666666,0.4,0.611111111111111,0.7,1
0.0,0.0,6280.215456668057,21828.15815551903,550205.8146383157,0.2857142857142857,0.3333333333333333,0.2,0.1111111111111111,1.0,0
258280326.0,258280326.0,99233.05520025539,268649.15377001785,574640.7024682098,0.2857142857142857,0.25,0.4,0.0,0.7,2
258280326.0,258280326.0,105764.29312140231,282152.92037018854,576135.8824589949,0.5714285714285714,1.0,0.4,0.2222222222222222,0.6,2
0.0,0.0,533888.1138861438,655264.2882512434,654121.5533539742,1.0,0.4999999999999999,0.2,0.0555555555555555,0.8,3
0.0,0.0,97937.66800912519,265924.3648842992,574341.6664700529,0.4285714285714285,0.6666666666666666,0.4,0.1666666666666666,0.3,0
0.0,0.0,6289.654758112428,21860.28247778853,550208.7320626877,1.0,0.0,0.2,0.2777777777777778,0.8,0
258280326.0,258280326.0,2112.126983825064,7444.598203143225,548904.643368286,0.1428571428571428,0.0,0.6000000000000001,0.5,1.0,2
0.0,0.0,2672.623397469225,9402.25783649724,549081.1475428082,0.1428571428571428,1.0,0.2,0.3333333333333333,0.5,0
258280326.0,258280326.0,650648.5040293554,634961.0359018071,18102.618229895856,0.0,0.9166666666666666,0.0,0.8888888888888888,0.9,1
0.0,0.0,2010.3844139350754,7088.4415125253,548872.5517001912,1.0,0.25,0.2,0.8888888888888888,0.2,0
0.0,0.0,1175.2595667193693,4155.696765373842,548608.5247945015,0.2857142857142857,0.0833333333333333,0.6000000000000001,0.0555555555555555,0.5,0
258280326.0,258280326.0,627993.1046565274,642580.3605544316,14321.636243442172,0.2857142857142857,0.6666666666666666,0.8,0.0555555555555555,0.1,1
0.0,0.0,99581.2168925313,269378.837561345,574720.931638447,0.5714285714285714,0.0,0.4,0.0,0.7,0
0.0,0.0,533259.9789647032,655247.6107853499,654017.9847887588,0.7142857142857142,0.4999999999999999,0.4,0.7777777777777778,0.1,3
0.0,0.0,94686.97660382732,259017.28085445525,573587.5122698226,0.1428571428571428,0.1666666666666666,0.4,0.0,0.0,0
258280326.0,258280326.0,633484.9686930517,640898.9618347784,15236.24878414679,0.8571428571428572,0.4166666666666666,0.4,0.2222222222222222,0.8,1
258280326.0,258280326.0,2264.8365563902034,7978.707222098411,548952.7808704284,0.5714285714285714,0.0,0.6000000000000001,0.0555555555555555,0.5,2
258280326.0,258280326.0,528509.459452741,655078.1233834308,653234.656344806,0.5714285714285714,0.5833333333333334,0.6000000000000001,0.3333333333333333,0.1,1
258280326.0,258280326.0,793.459059056902,2809.331635956023,548487.4516830525,0.0,0.8333333333333334,0.8,0.5555555555555556,0.7,2
258280326.0,258280326.0,520611.3605469424,654626.7507859562,651932.0263625901,1.0,0.0,0.4,0.1666666666666666,0.7,1
0.0,0.0,98379.58605377373,266855.6766679128,574443.7763230819,0.0,1.0,0.4,0.3333333333333333,0.5,0
258280326.0,258280326.0,105033.4429616014,280660.98749010003,575969.5892697758,0.0,0.7499999999999999,0.2,0.1111111111111111,0.5,2
258280326.0,258280326.0,534870.1422433436,655287.6790967815,654283.4704066348,0.1428571428571428,0.4166666666666666,0.4,0.0,0.4,1
0.0,0.0,88688.22480372773,246004.34732071383,572181.3137223916,0.7142857142857142,0.0,0.6000000000000001,0.2777777777777778,0.4,0
258280326.0,258280326.0,561047.0570646974,654705.0363876445,3239.7997653987163,0.8571428571428572,0.0,0.4,0.611111111111111,0.7,1
258280326.0,258280326.0,89151.99483193255,247022.979344938,572290.7171363515,0.0,0.6666666666666666,1.0,0.8888888888888888,0.9,2
258280326.0,258280326.0,529659.4355892496,655126.1785475244,653424.288929003,0.8571428571428572,0.4166666666666666,0.2,0.2222222222222222,0.9,1
258280326.0,258280326.0,89622.45600473514,248054.12752975328,572401.5792624975,0.4285714285714285,0.7499999999999999,0.0,0.2222222222222222,0.4,2
258280326.0,258280326.0,553537.8187278784,655110.0518818775,2001.353119372804,0.5714285714285714,0.25,0.4,0.2222222222222222,0.3,1
0.0,0.0,4442.882552744641,15537.000272558753,549635.4581735382,0.7142857142857142,0.1666666666666666,0.2,0.3333333333333333,0.3,0
0.0,0.0,93535.68335878428,256546.90692415825,573319.1092275744,0.1428571428571428,0.0,0.6000000000000001,0.1666666666666666,0.8,0
258280326.0,258280326.0,522565.7310255368,654758.169475236,652254.4017557254,0.1428571428571428,1.0,0.8,0.5555555555555556,0.3,1
258280326.0,258280326.0,612569.5055017016,646740.6839274594,11758.678932408566,0.4285714285714285,0.1666666666666666,0.6000000000000001,0.0,0.3,1
0.0,0.0,521424.92158135,654683.034155135,652066.2278837143,0.8571428571428572,0.8333333333333334,0.2,0.2777777777777778,0.1,3
0.0,0.0,628194.680814229,642520.5089870492,14355.186623723206,1.0,0.5833333333333334,0.2,0.2777777777777778,1.0,3
0.0,0.0,534286.2314423539,655274.1653788012,654187.1954023499,0.4285714285714285,0.0,0.8,0.2222222222222222,0.2,3
0.0,0.0,2542.784500560757,8949.426766675444,549040.3036015964,0.5714285714285714,0.4166666666666666,0.6000000000000001,0.5,0.8,0
0.0,0.0,525440.1267699724,654927.8793676941,652728.4832162182,0.4285714285714285,0.3333333333333333,0.6000000000000001,0.3333333333333333,0.8,3
0.0,0.0,94192.30853543457,257957.41017889057,573472.2740071182,1.0,0.3333333333333333,0.2,0.3333333333333333,0.1,0
258280326.0,258280326.0,6152.825865423421,21394.424353944763,550166.4294092902,0.7142857142857142,0.4999999999999999,0.4,0.7777777777777778,0.2,2
258280326.0,258280326.0,575340.5605091585,653404.4872897157,5598.537370373915,0.0,0.9166666666666666,0.4,0.1111111111111111,0.7,1
0.0,0.0,111676.77386151474,294049.56313224486,577472.0628214917,0.0,0.9166666666666666,0.8,0.2222222222222222,0.4,0
0.0,0.0,572787.0024490285,653687.8400662935,5176.969548581765,0.1428571428571428,0.4166666666666666,0.2,0.1111111111111111,0.6,3
0.0,0.0,86137.19077029818,240362.7511979145,571577.4068773328,0.7142857142857142,0.3333333333333333,0.6000000000000001,0.2222222222222222,1.0,0
258280326.0,258280326.0,5127.070104886838,17888.650003804065,549848.4301527132,0.1428571428571428,0.6666666666666666,0.4,0.1666666666666666,0.2,2
258280326.0,258280326.0,599085.6472819265,649703.5162023775,9523.931863254631,0.1428571428571428,1.0,0.4,0.2222222222222222,0.4,1
258280326.0,258280326.0,573255.3416492811,653637.5344343106,5254.28129444679,0.1428571428571428,0.3333333333333333,0.6000000000000001,0.1666666666666666,1.0,1
258280326.0,258280326.0,613756.2283475337,646449.8846728668,11955.605077536346,0.5714285714285714,0.0833333333333333,0.4,0.0,0.3,1
258280326.0,258280326.0,3123.0610987470686,10970.149501922508,549222.6426248627,0.7142857142857142,0.4999999999999999,0.4,0.6666666666666666,0.8,2
258280326.0,258280326.0,102624.41801091822,275709.3632156316,575419.6547756043,0.7142857142857142,0.3333333333333333,0.2,0.611111111111111,0.8,2
0.0,0.0,4414.813126413714,15440.293028484415,549626.7059004212,0.8571428571428572,0.25,0.4,0.3333333333333333,0.5,0
258280326.0,258280326.0,567528.1089165168,654201.4515882455,4309.035797833384,0.8571428571428572,0.4166666666666666,0.4,0.1111111111111111,0.7,1
0.0,0.0,530774.0649152193,655168.4726596901,653608.0866644557,0.4285714285714285,0.3333333333333333,0.8,0.3333333333333333,0.4,3
0.0,0.0,1290.4023849859154,4561.0419344666125,548644.9925991547,0.1428571428571428,0.4999999999999999,0.4,0.1666666666666666,0.1,0
258280326.0,258280326.0,2751.494460752396,9677.137733858232,549105.9456499724,0.5714285714285714,0.7499999999999999,0.4,0.2222222222222222,0.6,2
0.0,0.0,530570.5982684774,655161.06682972,653574.5362841748,0.5714285714285714,0.4999999999999999,0.2,0.7777777777777778,0.6,3
258280326.0,258280326.0,85983.63058984374,240021.0612779276,571540.9390726798,0.4285714285714285,0.9166666666666666,0.2,0.0,0.4,2
0.0,0.0,520867.8054834008,654644.734757725,651974.3290159879,0.4285714285714285,0.0833333333333333,0.4,0.0,0.6,3
0.0,0.0,625056.0991916774,643436.3332618625,13832.967661088016,0.4285714285714285,0.4166666666666666,0.6000000000000001,0.3333333333333333,0.9,3
258280326.0,258280326.0,4428.847366969557,15488.647282425789,549631.08203698,0.0,0.1666666666666666,0.0,0.1111111111111111,0.6,2
0.0,0.0,527536.4358485972,655033.9564713507,653074.1980043314,0.5714285714285714,0.3333333333333333,0.6000000000000001,0.3333333333333333,0.6,3
258280326.0,258280326.0,635699.0028280094,640191.2465401188,15605.30296723813,0.2857142857142857,0.9166666666666666,0.6000000000000001,0.3333333333333333,0.0,1
258280326.0,258280326.0,6209.434040772985,21587.207678160143,550183.9339555237,0.8571428571428572,0.0833333333333333,0.8,0.3333333333333333,0.9,2
0.0,0.0,111774.18348169644,294243.02152779757,577493.9435042836,0.2857142857142857,0.4166666666666666,0.4,0.1111111111111111,0.0,0
0.0,0.0,89950.84286567684,248772.58224725196,572478.8910083625,0.1428571428571428,0.25,0.6000000000000001,0.3333333333333333,0.1,0
258280326.0,258280326.0,5422.992415188515,18902.475976053815,549940.3290204399,0.5714285714285714,0.0,0.2,0.1111111111111111,0.9,2
258280326.0,258280326.0,520195.7501715324,654597.130291885,651863.4668898422,0.0,0.5833333333333334,0.2,0.1666666666666666,0.7,1
258280326.0,258280326.0,102433.24145350269,275314.16493940214,575375.8934100203,0.1428571428571428,0.9166666666666666,0.4,0.1666666666666666,0.0,2
258280326.0,258280326.0,645424.609630518,636878.3544628924,17228.849630402834,1.0,0.7499999999999999,0.4,0.3333333333333333,1.0,1
258280326.0,258280326.0,91976.17977988921,253180.24801766057,572954.4311810414,0.1428571428571428,0.6666666666666666,0.4,0.9444444444444444,0.2,2
258280326.0,258280326.0,619615.6515537598,644942.5754547942,12928.566105686275,0.2857142857142857,0.4166666666666666,0.6000000000000001,0.2222222222222222,0.1,1
258280326.0,258280326.0,536940.4128708174,655326.2701625786,654624.8090581897,0.5714285714285714,0.4166666666666666,0.4,0.2222222222222222,0.6,1
258280326.0,258280326.0,3551.19567636254,12456.008897833928,549356.8441459872,0.1428571428571428,0.4166666666666666,0.4,0.7777777777777778,0.4,2
0.0,0.0,1751.6337554218026,6181.55782747082,548790.8638177679,0.5714285714285714,0.6666666666666666,0.4,0.0,0.4,0
0.0,0.0,2760.775411154813,9709.473899165125,549108.8630743446,1.0,0.0,0.2,0.8888888888888888,0.8,0
258280326.0,258280326.0,528889.8316456528,655094.5152134318,653297.3809688096,0.1428571428571428,0.3333333333333333,0.6000000000000001,0.0555555555555555,0.9,1
258280326.0,258280326.0,94956.45552462881,259593.6793041037,573650.2368938262,0.7142857142857142,0.1666666666666666,0.4,0.3333333333333333,0.7,2
258280326.0,258280326.0,576038.4972138014,653323.1759770025,5713.775633078289,0.1428571428571428,0.3333333333333333,0.6000000000000001,0.2777777777777778,0.7,1
258280326.0,258280326.0,531641.0218231,655198.4535621504,653751.0404586965,0.5714285714285714,0.0833333333333333,0.2,0.1666666666666666,0.5,1
0.0,0.0,109131.39292385588,288965.3526744113,576898.7889323417,1.0,0.4999999999999999,0.4,0.7777777777777778,1.0,0
0.0,0.0,963.5693352239759,3409.63599878783,548541.4240339391,0.1428571428571428,0.25,0.6000000000000001,0.2777777777777778,0.5,0
0.0,0.0,111897.59614140479,294488.0058608341,577521.6590358199,0.0,0.7499999999999999,0.6000000000000001,0.0,0.8,0
258280326.0,258280326.0,551538.5610595708,655185.6126765814,1671.684165307007,0.1428571428571428,0.8333333333333334,0.6000000000000001,0.611111111111111,0.9,1
258280326.0,258280326.0,92106.96698686427,253463.49736991653,572985.0641369502,0.7142857142857142,0.0833333333333333,0.6000000000000001,0.3333333333333333,0.2,2
258280326.0,258280326.0,1894.8298374367153,6683.636468827882,548836.0838955379,0.4285714285714285,0.6666666666666666,0.4,0.0555555555555555,0.9,2
0.0,0.0,638672.520360227,639213.6949611475,16101.265110522989,1.0,0.1666666666666666,0.6000000000000001,0.1666666666666666,0.8,3
0.0,0.0,639686.514773874,638873.2358771532,16270.475724114232,0.5714285714285714,0.25,0.4,0.7777777777777778,1.0,3
258280326.0,258280326.0,526112.3429120732,654963.5199742528,652839.3453423642,0.5714285714285714,0.6666666666666666,0.4,0.1666666666666666,0.2,1
0.0,0.0,577398.909732211,653159.91296321,5938.4173097425955,0.0,0.7499999999999999,0.4,0.1666666666666666,0.8,3
258280326.0,258280326.0,539630.0632438934,655354.6885306311,655068.2575627738,0.8571428571428572,0.3333333333333333,0.6000000000000001,0.0,0.9,1
0.0,0.0,90595.94532156172,250180.86089881498,572630.5970757202,0.0,0.4999999999999999,0.2,0.1111111111111111,0.7,0
0.0,0.0,5789.948852386464,20156.913138262018,550054.108570958,0.0,0.6666666666666666,0.4,0.2222222222222222,0.9,0
0.0,0.0,4396.1022760546475,15375.818724114497,549620.8710516769,0.4285714285714285,0.0,0.4,0.1666666666666666,0.4,0
0.0,0.0,528491.7678352252,655077.3490243544,653231.7389204337,0.2857142857142857,1.0,0.4,0.4444444444444445,0.1,3
0.0,0.0,99410.26847549391,269020.7009784678,574681.5464094216,1.0,0.25,0.6000000000000001,0.8333333333333334,0.3,0
0.0,0.0,5277.327839918882,18403.679160068536,549895.1089426696,0.5714285714285714,0.25,0.2,0.2777777777777778,0.2,0
0.0,0.0,528421.0014662846,655074.2409673186,653220.0692229446,0.7142857142857142,0.7499999999999999,0.6000000000000001,0.1666666666666666,0.8,3
258280326.0,258280326.0,2853.6080910988085,10032.804903591148,549138.0373180672,0.4285714285714285,0.4166666666666666,0.4,0.4444444444444445,0.2,2
258280326.0,258280326.0,90155.4354618212,249219.65799630882,572527.0285105046,0.5714285714285714,0.7499999999999999,0.2,0.3333333333333333,0.0,2
0.0,0.0,601147.0596293522,649291.1002241869,9865.27051480944,1.0,0.25,0.4,0.611111111111111,0.8,3
0.0,0.0,109622.61338416967,289950.8994009083,577009.6510584881,0.7142857142857142,1.0,0.4,0.1666666666666666,0.6,0
0.0,0.0,545248.2936713707,655334.873491331,634.5398009673155,0.8571428571428572,0.0,0.8,0.3333333333333333,0.1,3
0.0,0.0,102000.19404791668,274417.7450711785,575276.7009813634,1.0,0.1666666666666666,0.6000000000000001,0.0,0.3,0
0.0,0.0,4681.625305405916,16358.80765934194,549709.8524950307,0.5714285714285714,0.8333333333333334,0.6000000000000001,0.0,0.8,0
258280326.0,258280326.0,620985.1081157575,644573.1190060528,13156.125206722836,0.1428571428571428,1.0,0.6000000000000001,0.2222222222222222,0.5,1
0.0,0.0,642988.9291825966,637739.3191304496,16821.868930472083,0.8571428571428572,0.4166666666666666,0.6000000000000001,0.2777777777777778,0.0,3
0.0,0.0,403.2134935045078,1429.5390721089866,548363.4611472312,0.7142857142857142,0.3333333333333333,0.8,0.4444444444444445,0.9,0
0.0,0.0,540355.568545799,655358.151076727,655187.8719620365,0.0,0.4999999999999999,0.8,0.3333333333333333,0.9,3
0.0,0.0,3048.6938530639377,10711.618540812042,549199.3032298848,0.4285714285714285,0.6666666666666666,0.2,0.1111111111111111,0.1,0
0.0,0.0,522353.4826554646,654744.5252782896,652219.3926632584,0.7142857142857142,0.7499999999999999,0.4,0.2222222222222222,0.9,3
0.0,0.0,4569.241755474854,15972.12029823451,549674.8434025638,0.7142857142857142,0.0833333333333333,0.4,0.1111111111111111,0.5,0
258280326.0,258280326.0,1663.9185483723572,5873.766366113104,548763.1482862313,0.2857142857142857,0.7499999999999999,0.4,0.1666666666666666,0.6,2
258280326.0,258280326.0,90651.81635020241,250302.63646258338,572643.7254853954,0.8571428571428572,0.4166666666666666,0.2,0.0555555555555555,0.3,2
258280326.0,258280326.0,834.8239134280253,2955.369003113251,548500.5800927277,0.4285714285714285,0.6666666666666666,0.0,0.1666666666666666,0.5,2
258280326.0,258280326.0,592051.1902281375,651001.0359402852,8359.879538721423,0.7142857142857142,1.0,0.4,0.0555555555555555,1.0,1
0.0,0.0,537276.6157565878,655331.1646472053,654680.2401212625,0.1428571428571428,0.1666666666666666,0.8,0.0,0.8,3
0.0,0.0,105257.70887591963,281119.3030718918,576020.6441962906,1.0,0.4166666666666666,0.2,0.8888888888888888,0.0,0
0.0,0.0,524617.5710978287,654882.180178333,652592.8229829078,0.1428571428571428,0.3333333333333333,0.8,0.2222222222222222,0.7,3
258280326.0,258280326.0,4662.890514414896,16294.365388389677,549704.0176462864,0.5714285714285714,0.8333333333333334,0.6000000000000001,0.611111111111111,1.0,2
258280326.0,258280326.0,534852.4478924035,655287.2865859268,654280.5529822626,0.4285714285714285,0.7499999999999999,0.4,0.2222222222222222,0.2,1
0.0,0.0,521495.66760120634,654687.8221859832,652077.8975812034,0.7142857142857142,0.1666666666666666,0.6000000000000001,0.1111111111111111,0.1,3
0.0,0.0,109189.53828805775,289082.1206412481,576911.9173420169,0.4285714285714285,0.4166666666666666,0.4,0.3333333333333333,0.3,0
0.0,0.0,89374.78120712176,247511.5517401864,572343.2307750523,0.1428571428571428,0.4166666666666666,0.8,0.0555555555555555,0.1,0
258280326.0,258280326.0,522937.17076431937,654781.6788970607,652315.6676675428,0.8571428571428572,0.0,0.2,0.6666666666666666,0.8,1
258280326.0,258280326.0,90087.22724848616,249070.6552646228,572510.9826764574,1.0,0.0833333333333333,0.2,0.7222222222222222,0.7,2
258280326.0,258280326.0,584675.0075799963,652179.5340512051,7140.39615111522,0.1428571428571428,0.0,0.4,0.2777777777777778,1.0,1
0.0,0.0,526917.2559463863,655004.1775357968,652972.0881513022,0.4285714285714285,0.0,0.4,0.0,0.1,3
0.0,0.0,297.74902961084825,1056.0123650592604,548329.9107669502,0.7142857142857142,0.4166666666666666,0.2,0.0,0.6,0
0.0,0.0,103415.43347057051,277341.02193934354,575600.5350866846,0.2857142857142857,0.25,0.2,0.1111111111111111,0.0,0
0.0,0.0,534817.0592059048,655286.4983775055,654274.7181335181,0.5714285714285714,0.1666666666666666,0.0,0.6666666666666666,0.5,3
0.0,0.0,624898.2373847176,643481.4896732245,13806.710841737611,0.8571428571428572,0.9166666666666666,0.6000000000000001,0.4444444444444445,0.1,3
258280326.0,258280326.0,542877.1464063578,655356.2967100386,243.6049350839501,0.5714285714285714,0.4166666666666666,0.6000000000000001,0.1666666666666666,0.1,1
258280326.0,258280326.0,504.1449228343706,1786.7573396357775,548395.5528153263,0.0,0.3333333333333333,0.4,0.3333333333333333,0.5,2
258280326.0,258280326.0,570833.9334112143,653889.5738818404,4854.594155446666,1.0,0.5833333333333334,0.4,0.3333333333333333,0.4,1
0.0,0.0,573308.360083369,653631.7925096834,5263.033567563545,0.1428571428571428,0.8333333333333334,0.0,0.2222222222222222,0.7,3
0.0,0.0,528739.4513931014,655088.0934024733,653272.5828616454,0.2857142857142857,0.4999999999999999,0.4,0.0555555555555555,0.1,3
0.0,0.0,96299.98241943904,262457.08842648246,573962.4013016584,0.8571428571428572,0.25,0.6000000000000001,0.3333333333333333,0.8,0
258280326.0,258280326.0,531994.8871456885,655209.957772295,653809.3889461419,0.0,0.25,0.6000000000000001,0.1666666666666666,0.6,1
0.0,0.0,2538.148925182116,8933.252210459868,549038.8448894102,0.0,0.4166666666666666,0.4,0.2222222222222222,0.7,0
0.0,0.0,96023.4172619309,261869.05510046807,573898.2179654685,0.2857142857142857,0.25,0.2,0.0,0.5,0
258280326.0,258280326.0,2742.2139317593046,9644.801011404308,549103.0282256003,0.7142857142857142,0.4166666666666666,0.4,0.2222222222222222,0.9,2
258280326.0,258280326.0,523255.55275797995,654801.457123783,652368.1813062438,0.2857142857142857,0.8333333333333334,0.6000000000000001,0.0555555555555555,0.3,1
258280326.0,258280326.0,529907.1279664678,655135.9415481422,653465.132870215,0.8571428571428572,0.3333333333333333,0.6000000000000001,0.2777777777777778,0.3,1
0.0,0.0,96035.98474764191,261895.79181140533,573901.135389841,0.8571428571428572,0.6666666666666666,0.4,0.0,0.0,0
0.0,0.0,389.4540845008814,1380.8223266580726,548359.0850106728,1.0,0.9166666666666666,0.2,0.1666666666666666,0.8,0
0.0,0.0,92493.32670666344,254299.2762007163,573075.5042924904,0.1428571428571428,0.7499999999999999,0.6000000000000001,0.3888888888888889,0.6,0
258280326.0,258280326.0,590057.7911948442,651337.8793437892,8030.210584655625,0.5714285714285714,0.4999999999999999,0.4,0.0555555555555555,1.0,1
0.0,0.0,87386.15842277065,243133.00216318475,571873.5254511178,0.0,0.1666666666666666,0.6000000000000001,0.1111111111111111,1.0,0
0.0,0.0,540842.1887836008,655359.4729691424,655268.1011322736,1.0,0.4166666666666666,0.4,0.1666666666666666,1.0,3
258280326.0,258280326.0,5771.115065637667,20092.603932448656,550048.2737222137,0.4285714285714285,0.4166666666666666,0.8,0.0555555555555555,0.6,2
0.0,0.0,3309.0971180434717,11616.320592011723,549280.9911123082,0.2857142857142857,0.6666666666666666,0.2,0.8333333333333334,0.7,0
258280326.0,258280326.0,102465.0988479846,275380.04327326297,575383.1869709508,0.8571428571428572,0.6666666666666666,0.4,0.2222222222222222,0.5,2
258280326.0,258280326.0,563593.7843200464,654524.1819699532,3659.9088750046753,0.4285714285714285,0.0833333333333333,0.4,0.0555555555555555,0.1,1
0.0,0.0,570241.7701090862,653948.1736098096,4756.860438975808,0.8571428571428572,0.4166666666666666,0.4,1.0,0.4,3
258280326.0,258280326.0,3411.488708303257,11971.61945227572,549313.0827804032,0.5714285714285714,0.5833333333333334,0.6000000000000001,0.2222222222222222,1.0,2
258280326.0,258280326.0,92724.05704126059,254797.7047472794,573129.4766433774,0.5714285714285714,0.9166666666666666,0.4,0.0,1.0,2
258280326.0,258280326.0,535657.5458284474,655304.0704422618,654413.2957912005,1.0,0.5833333333333334,0.4,0.0,0.3,1
0.0,0.0,608040.0842309236,647805.8523041611,11007.442156550685,0.2857142857142857,0.5833333333333334,0.4,0.1666666666666666,0.2,3
258280326.0,258280326.0,97767.32746277528,265564.89654988085,574302.2812410272,0.8571428571428572,0.7499999999999999,0.2,0.0555555555555555,0.2,2
258280326.0,258280326.0,636136.4201473392,640049.392328571,15678.23857654471,0.4285714285714285,0.3333333333333333,0.0,0.5,0.6,1
258280326.0,258280326.0,543638.0408062948,655351.5004572556,369.05418309133927,0.5714285714285714,1.0,0.4,0.2777777777777778,0.6,1
0.0,0.0,3821.5642529343727,13392.138237292183,549441.4494527826,0.7142857142857142,0.9166666666666666,0.4,0.7777777777777778,0.3,0
0.0,0.0,542072.0116557586,655359.2330233954,110.86212614599476,0.8571428571428572,0.1666666666666666,0.4,0.3333333333333333,0.8,3
0.0,0.0,582715.225020753,652461.3755140322,6816.562045793927,0.0,0.8333333333333334,0.0,0.2777777777777778,0.4,3
258280326.0,258280326.0,611233.0400748658,647062.3463766492,11536.954680116509,0.1428571428571428,1.0,0.4,0.9444444444444444,1.0,1
258280326.0,258280326.0,111397.63777299068,293494.73937970813,577409.338197488,0.0,0.4166666666666666,0.6000000000000001,0.7777777777777778,0.0,2
0.0,0.0,2686.539607805002,9450.768978012731,549085.5236793666,0.1428571428571428,0.9166666666666666,0.6000000000000001,0.1111111111111111,0.9,0
258280326.0,258280326.0,3700.320796060091,12972.552259417276,549403.5229359434,0.2857142857142857,0.7499999999999999,0.6000000000000001,0.0555555555555555,1.0,2
258280326.0,258280326.0,106605.49691213129,283864.2438205139,576326.9737553783,0.1428571428571428,0.1666666666666666,0.4,0.1666666666666666,0.8,2
258280326.0,258280326.0,535648.6985454549,655303.8979545531,654411.8370790144,0.2857142857142857,0.4166666666666666,0.0,0.2777777777777778,0.4,1
0.0,0.0,6464.357339491139,22454.48019872953,550262.7044135747,0.5714285714285714,0.4166666666666666,0.8,0.2777777777777778,0.0,0
0.0,0.0,567015.3746423166,654246.4935908942,4224.430491037729,0.5714285714285714,0.1666666666666666,0.4,0.2222222222222222,0.0,3
258280326.0,258280326.0,97521.3916843784,265045.4208506179,574245.391465768,0.5714285714285714,0.9166666666666666,0.6000000000000001,0.0555555555555555,0.8,2
0.0,0.0,539240.7686146589,655352.094411509,655004.0742265838,0.8571428571428572,0.6666666666666666,0.2,0.3333333333333333,0.2,3
258280326.0,258280326.0,580490.1253955108,652765.47627011,6448.966574888714,0.8571428571428572,0.6666666666666666,0.2,0.3333333333333333,0.0,1
0.0,0.0,366.5238524608512,1299.6249976696995,548351.791449742,0.2857142857142857,0.1666666666666666,0.2,0.3333333333333333,0.7,0
258280326.0,258280326.0,554095.1131620045,655086.5712362572,2093.2519870991564,0.1428571428571428,0.3333333333333333,0.4,1.0,0.6,1
258280326.0,258280326.0,1253.5494990745435,4431.340881438768,548633.3229016656,0.0,0.1666666666666666,0.4,0.3333333333333333,0.1,2
0.0,0.0,649184.1295208675,635508.2575854023,17857.55458262565,0.8571428571428572,0.8333333333333334,0.6000000000000001,0.3333333333333333,0.4,3
258280326.0,258280326.0,517189.4909861782,654365.3929326313,651367.5047465572,0.1428571428571428,0.0833333333333333,0.2,0.2777777777777778,0.7,1
