FlightDate,FlightTime,Airport,MinWaitTime,MaxWaitTime,BagNumber,MaxSpendingRange,DropOffRange,latitude,longitude,FlightDateTime,ElapsedTime,datetime_sin,datetime_cos
2024-11-30,16:48:03,ONT,0.5714285714285714,0.8333333333333334,0.6000000000000001,0.611111111111111,1.0,1.0,1.0,2024-11-30 16:48:00,376842,-0.8484045809999818,0.5293483417733971
2025-01-19,11:39:44,ONT,0.4285714285714285,0.7499999999999999,0.4,0.2222222222222222,0.2,1.0,1.0,2025-01-19 11:39:00,448533,-0.010348883931743108,0.9999464488668217
2025-01-18,10:29:01,LAX,0.7142857142857142,0.1666666666666666,0.6000000000000001,0.1111111111111111,0.1,0.0,0.0,2025-01-18 10:29:00,447023,-0.031461570256393005,0.9995049622673227
2024-12-13,15:40:31,LAX,0.4285714285714285,0.4166666666666666,0.4,0.3333333333333333,0.3,0.0,0.0,2024-12-13 15:40:00,395494,-0.6831822535453231,0.7302479088917228
2024-12-11,11:28:45,LAX,0.1428571428571428,0.4166666666666666,0.8,0.0555555555555555,0.1,0.0,0.0,2024-12-11 11:28:00,392362,-0.714502881850084,0.6996324976928422
2025-01-18,13:12:27,ONT,0.8571428571428572,0.0,0.2,0.6666666666666666,0.8,1.0,1.0,2025-01-18 13:12:00,447186,-0.02918302681588619,0.9995740847710405
2024-12-11,13:23:04,ONT,1.0,0.0833333333333333,0.2,0.7222222222222222,0.7,1.0,1.0,2024-12-11 13:23:00,392477,-0.7133767384632321,0.7007807282021683
2024-03-17,09:41:59,ONT,0.1428571428571428,0.0,0.4,0.2777777777777778,1.0,1.0,1.0,2024-03-17 09:41:00,4895,0.06840423258605688,0.9976576872676883
2025-01-18,20:42:15,LAX,0.4285714285714285,0.0,0.4,0.0,0.1,0.0,0.0,2025-01-18 20:42:00,447636,-0.02289181829389363,0.9997379479919722
2024-11-30,01:06:52,LAX,0.7142857142857142,0.4166666666666666,0.2,0.0,0.6,0.0,0.0,2024-11-30 01:06:00,375900,-0.8553044371720657,0.5181257759982376
2024-12-13,00:41:56,LAX,0.2857142857142857,0.25,0.2,0.1111111111111111,0.0,0.0,0.0,2024-12-13 00:41:00,394595,-0.6923092183646519,0.7216009604811545
2025-01-19,11:35:18,LAX,0.5714285714285714,0.1666666666666666,0.0,0.6666666666666666,0.5,0.0,0.0,2025-01-19 11:35:00,448529,-0.010404821831536354,0.9999458683762107
2024-03-20,13:51:23,LAX,0.8571428571428572,0.9166666666666666,0.6000000000000001,0.4444444444444445,0.1,0.0,0.0,2024-03-20 13:51:00,9465,0.13198395878632085,0.9912518522671676
2024-03-14,02:53:58,ONT,0.5714285714285714,0.4166666666666666,0.6000000000000001,0.1666666666666666,0.1,1.0,1.0,2024-03-14 02:53:00,167,0.00233553094080411,0.999997272643893
2024-11-30,01:51:19,ONT,0.0,0.3333333333333333,0.4,0.3333333333333333,0.5,1.0,1.0,2024-11-30 01:51:00,375945,-0.8549781929981464,0.5186639465951188
2024-03-16,07:34:27,ONT,1.0,0.5833333333333334,0.4,0.3333333333333333,0.4,1.0,1.0,2024-03-16 07:34:00,3328,0.046526036572433586,0.9989170775999681
2024-03-16,12:14:42,LAX,0.1428571428571428,0.8333333333333334,0.0,0.2222222222222222,0.7,0.0,0.0,2024-03-16 12:14:00,3608,0.050437293104592024,0.998727229760099
2025-01-19,00:08:10,LAX,0.2857142857142857,0.4999999999999999,0.4,0.0555555555555555,0.1,0.0,0.0,2025-01-19 00:08:00,447842,-0.020011525285401194,0.99979974937772
2024-12-12,05:58:54,LAX,0.8571428571428572,0.25,0.6000000000000001,0.3333333333333333,0.8,0.0,0.0,2024-12-12 05:58:00,393472,-0.7035564113876551,0.710639413482903
2025-01-19,06:16:34,ONT,0.0,0.25,0.6000000000000001,0.1666666666666666,0.6,1.0,1.0,2025-01-19 06:16:00,448210,-0.014865749702065773,0.9998894986376222
2024-11-30,09:12:13,LAX,0.0,0.4166666666666666,0.4,0.2222222222222222,0.7,0.0,0.0,2024-11-30 09:12:00,376386,-0.8517631001727479,0.5239271143814846
2024-12-12,05:14:51,LAX,0.2857142857142857,0.25,0.2,0.0,0.5,0.0,0.0,2024-12-12 05:14:00,393428,-0.70399357014085,0.7102063455083601
2024-11-30,09:56:41,ONT,0.7142857142857142,0.4166666666666666,0.4,0.2222222222222222,0.9,1.0,1.0,2024-11-30 09:56:00,376430,-0.8514405403656856,0.5244511476027002
2025-01-18,13:48:59,ONT,0.2857142857142857,0.8333333333333334,0.6000000000000001,0.0555555555555555,0.3,1.0,1.0,2025-01-18 13:48:00,447222,-0.02867976936783183,0.9995886508104261
2025-01-19,02:20:59,ONT,0.8571428571428572,0.3333333333333333,0.6000000000000001,0.2777777777777778,0.3,1.0,1.0,2025-01-19 02:20:00,447974,-0.01816581182117866,0.9998349880259629
2024-12-12,05:16:39,LAX,0.8571428571428572,0.6666666666666666,0.4,0.0,0.0,0.0,0.0,2024-12-12 05:16:00,393430,-0.7039737050702326,0.7102260362516213
2024-11-30,01:26:18,LAX,1.0,0.9166666666666666,0.2,0.1666666666666666,0.8,0.0,0.0,2024-11-30 01:26:00,375920,-0.8551594815752777,0.5183649882774707
2024-12-11,19:50:11,LAX,0.1428571428571428,0.7499999999999999,0.6000000000000001,0.3888888888888889,0.6,0.0,0.0,2024-12-11 19:50:00,392864,-0.709573484833322,0.7046314424019803
2024-03-17,19:51:03,ONT,0.5714285714285714,0.4999999999999999,0.4,0.0555555555555555,1.0,1.0,1.0,2024-03-17 19:51:00,5505,0.07691264700451145,0.9970378351550955
2024-12-11,06:06:31,LAX,0.0,0.1666666666666666,0.6000000000000001,0.1111111111111111,1.0,0.0,0.0,2024-12-11 06:06:00,392040,-0.7176462418626559,0.6964078342037849
2025-01-19,22:56:26,LAX,1.0,0.4166666666666666,0.4,0.1666666666666666,1.0,0.0,0.0,2025-01-19 22:56:00,449210,-0.000881069245510629,0.999999611858417
2024-11-30,20:44:57,ONT,0.4285714285714285,0.4166666666666666,0.8,0.0555555555555555,0.6,1.0,1.0,2024-11-30 20:44:00,377078,-0.8466528416723039,0.532145624512889
2024-11-30,11:58:25,LAX,0.2857142857142857,0.6666666666666666,0.2,0.8333333333333334,0.7,0.0,0.0,2024-11-30 11:58:00,376552,-0.850544484083123,0.5259031095133152
2024-12-12,22:12:18,ONT,0.8571428571428572,0.6666666666666666,0.4,0.2222222222222222,0.5,1.0,1.0,2024-12-12 22:12:00,394446,-0.6938113855301427,0.7201567616212069
2024-03-15,17:55:47,ONT,0.4285714285714285,0.0833333333333333,0.4,0.0555555555555555,0.1,1.0,1.0,2024-03-15 17:55:00,2509,0.03508173687048611,0.9993844464159676
2024-03-16,06:27:01,LAX,0.8571428571428572,0.4166666666666666,0.4,1.0,0.4,0.0,0.0,2024-03-16 06:27:00,3261,0.045590020722937434,0.9989602344490406
2024-11-30,12:20:11,ONT,0.5714285714285714,0.5833333333333334,0.6000000000000001,0.2222222222222222,1.0,1.0,1.0,2024-11-30 12:20:00,376574,-0.8503826365809326,0.5261647759035771
2024-12-11,20:27:29,ONT,0.5714285714285714,0.9166666666666666,0.4,0.0,1.0,1.0,1.0,2024-12-11 20:27:00,392901,-0.7092087758934631,0.7049985192861723
2025-01-19,13:10:13,ONT,1.0,0.5833333333333334,0.4,0.0,0.3,1.0,1.0,2025-01-19 13:10:00,448624,-0.009076288305122015,0.9999588096469786
2024-03-19,05:52:14,LAX,0.2857142857142857,0.5833333333333334,0.4,0.1666666666666666,0.2,0.0,0.0,2024-03-19 05:52:00,7546,0.10533675101698042,0.9944366087816693
2024-12-12,09:51:54,ONT,0.8571428571428572,0.7499999999999999,0.2,0.0555555555555555,0.2,1.0,1.0,2024-12-12 09:51:00,393705,-0.7012370204150864,0.7129282160213409
2024-03-21,11:14:31,ONT,0.4285714285714285,0.3333333333333333,0.0,0.5,0.6,1.0,1.0,2024-03-21 11:14:00,10748,0.14974783768179792,0.9887242209583145
2024-03-14,04:19:16,ONT,0.5714285714285714,1.0,0.4,0.2777777777777778,0.6,1.0,1.0,2024-03-14 04:19:00,253,0.0035382552831845705,0.999993740355184
2024-11-30,13:48:16,LAX,0.7142857142857142,0.9166666666666666,0.4,0.7777777777777778,0.3,0.0,0.0,2024-11-30 13:48:00,376662,-0.8497344417200114,0.5272109431288206
2024-03-14,01:22:42,LAX,0.8571428571428572,0.1666666666666666,0.4,0.3333333333333333,0.8,0.0,0.0,2024-03-14 01:22:00,76,0.0010628771224523866,0.9999994351459518
2024-03-17,05:59:15,LAX,0.0,0.8333333333333334,0.0,0.2777777777777778,0.4,0.0,0.0,2024-03-17 05:59:00,4673,0.06530645950483815,0.9978652546045197
2024-03-19,11:55:01,ONT,0.1428571428571428,1.0,0.4,0.9444444444444444,1.0,1.0,1.0,2024-03-19 11:55:00,7909,0.11038376636887909,0.9938890401459414
2024-12-13,21:21:01,ONT,0.0,0.4166666666666666,0.6000000000000001,0.7777777777777778,0.0,1.0,1.0,2024-12-13 21:21:00,395835,-0.6796919728951477,0.7334976632422913
2024-11-30,09:44:39,LAX,0.1428571428571428,0.9166666666666666,0.6000000000000001,0.1111111111111111,0.9,0.0,0.0,2024-11-30 09:44:00,376418,-0.8515285432011264,0.5243082491376304
2024-11-30,13:22:29,ONT,0.2857142857142857,0.7499999999999999,0.6000000000000001,0.0555555555555555,1.0,1.0,1.0,2024-11-30 13:22:00,376636,-0.8499260878366726,0.5269019313066226
2024-12-13,08:59:32,ONT,0.1428571428571428,0.1666666666666666,0.4,0.1666666666666666,0.8,1.0,1.0,2024-12-13 08:59:00,395093,-0.687266774951714,0.7264051073935742
2025-01-19,13:09:24,ONT,0.2857142857142857,0.4166666666666666,0.0,0.2777777777777778,0.4,1.0,1.0,2025-01-19 13:09:00,448623,-0.009090272956106099,0.9999586826152286
2024-11-30,23:11:18,LAX,0.5714285714285714,0.4166666666666666,0.8,0.2777777777777778,0.0,0.0,0.0,2024-11-30 23:11:00,377225,-0.845557053139756,0.5338850717950556
2024-03-16,00:22:02,LAX,0.5714285714285714,0.1666666666666666,0.4,0.2222222222222222,0.0,0.0,0.0,2024-03-16 00:22:00,2896,0.04049014830128252,0.9991799376941773
2024-12-12,09:12:12,ONT,0.5714285714285714,0.9166666666666666,0.6000000000000001,0.0555555555555555,0.8,1.0,1.0,2024-12-12 09:12:00,393666,-0.701625764171598,0.7125456385738538
2025-01-19,19:55:29,LAX,0.8571428571428572,0.6666666666666666,0.2,0.3333333333333333,0.2,0.0,0.0,2025-01-19 19:55:00,449029,-0.0034123889920156516,0.9999941777837345
2024-03-17,01:47:04,ONT,0.8571428571428572,0.6666666666666666,0.2,0.3333333333333333,0.0,1.0,1.0,2024-03-17 01:47:00,4421,0.06178930721179661,0.9980892152078822
2024-11-30,01:21:39,LAX,0.2857142857142857,0.1666666666666666,0.2,0.3333333333333333,0.7,0.0,0.0,2024-11-30 01:21:00,375915,-0.8551957267470823,0.5183051890088789
2024-03-15,00:01:19,ONT,0.1428571428571428,0.3333333333333333,0.4,1.0,0.6,1.0,1.0,2024-03-15 00:01:00,1435,0.020067454963572557,0.9997986283503718
2024-11-30,04:34:21,ONT,0.0,0.1666666666666666,0.4,0.3333333333333333,0.1,1.0,1.0,2024-11-30 04:34:00,376108,-0.8537936302963968,0.5206115988578239
2024-03-22,12:08:38,LAX,0.8571428571428572,0.8333333333333334,0.6000000000000001,0.3333333333333333,0.4,0.0,0.0,2024-03-22 12:08:00,12242,0.17037198431390552,0.9853798186288079
2025-01-18,02:22:29,ONT,0.1428571428571428,0.0833333333333333,0.2,0.2777777777777778,0.7,1.0,1.0,2025-01-18 02:22:00,446536,-0.038268222319956004,0.9992675033045307
2024-12-11,16:26:16,LAX,0.1428571428571428,0.5833333333333334,0.4,0.2777777777777778,0.9,0.0,0.0,2024-12-11 16:26:00,392660,-0.711580898300944,0.7026041738939655
2024-11-30,01:31:05,LAX,0.4285714285714285,0.5833333333333334,0.2,0.0,0.5,0.0,0.0,2024-11-30 01:31:00,375925,-0.8551232322220287,0.5184247850114329
2024-11-30,00:01:09,LAX,0.5714285714285714,0.8333333333333334,0.4,0.3333333333333333,0.9,0.0,0.0,2024-11-30 00:01:00,375835,-0.8557750806751101,0.5173480562401959
2024-11-30,16:14:06,ONT,1.0,0.1666666666666666,0.2,0.5,0.0,1.0,1.0,2024-11-30 16:14:00,376808,-0.848656189024416,0.5289448674772775
2024-12-11,14:33:43,LAX,1.0,0.1666666666666666,0.2,0.0,0.6,0.0,0.0,2024-12-11 14:33:00,392547,-0.7126903562570258,0.7014787638255584
2025-01-19,14:49:48,LAX,0.4285714285714285,0.25,0.6000000000000001,0.0555555555555555,1.0,0.0,0.0,2025-01-19 14:49:00,448723,-0.007691799512738175,0.9999704176725709
2024-12-12,08:19:30,ONT,0.8571428571428572,0.7499999999999999,0.4,0.6666666666666666,0.0,1.0,1.0,2024-12-12 08:19:00,393613,-0.702153722383426,0.7120253858838874
2024-03-20,19:03:58,ONT,0.5714285714285714,0.0833333333333333,0.6000000000000001,0.0555555555555555,0.2,1.0,1.0,2024-03-20 19:03:00,9777,0.13630790815390045,0.9906665201644335
2025-01-19,22:19:20,LAX,0.7142857142857142,0.0833333333333333,0.6000000000000001,0.2222222222222222,0.4,0.0,0.0,2025-01-19 22:19:00,449173,-0.0013985223369754366,0.9999990220671583
2024-11-30,04:24:44,ONT,0.5714285714285714,0.1666666666666666,1.0,0.2777777777777778,0.7,1.0,1.0,2024-11-30 04:24:00,376098,-0.8538664306653528,0.5204921887817436
2024-03-15,09:21:13,LAX,0.1428571428571428,0.4166666666666666,0.8,0.0555555555555555,0.5,0.0,0.0,2024-03-15 09:21:00,1995,0.027896910045832737,0.9996108054687558
2024-03-17,01:18:14,LAX,0.4285714285714285,0.8333333333333334,0.2,0.5555555555555556,0.3,0.0,0.0,2024-03-17 01:18:00,4392,0.061384505491218155,0.9981141931089842
2024-12-11,21:02:16,LAX,0.1428571428571428,0.4166666666666666,0.2,0.8888888888888888,0.7,0.0,0.0,2024-12-11 21:02:00,392936,-0.7088636061719532,0.7053455804390455
2024-11-30,12:49:13,LAX,0.8571428571428572,0.4999999999999999,0.2,0.0555555555555555,0.1,0.0,0.0,2024-11-30 12:49:00,376603,-0.8501691691525215,0.526509623675115
2024-12-11,02:41:36,ONT,0.8571428571428572,0.9166666666666666,0.4,0.0,0.3,1.0,1.0,2024-12-11 02:41:00,391835,-0.7196398713432198,0.6943475034686263
2025-01-19,15:34:28,ONT,0.2857142857142857,0.1666666666666666,0.4,0.2777777777777778,0.6,1.0,1.0,2025-01-19 15:34:00,448768,-0.007062481391475612,0.9999750603673049
2024-12-13,03:39:02,LAX,0.2857142857142857,0.4166666666666666,0.0,0.3333333333333333,0.1,0.0,0.0,2024-12-13 03:39:00,394773,-0.6905107429175303,0.723322137028503
2025-01-18,03:00:38,ONT,0.2857142857142857,0.9166666666666666,0.4,0.3333333333333333,0.6,1.0,1.0,2025-01-18 03:00:00,446574,-0.037737167556737665,0.9992876994063294
2024-12-11,11:28:35,ONT,0.8571428571428572,0.4166666666666666,0.4,0.7222222222222222,0.0,1.0,1.0,2024-12-11 11:28:00,392362,-0.714502881850084,0.6996324976928422
2024-11-30,22:12:54,LAX,0.4285714285714285,0.4166666666666666,0.8,0.2777777777777778,0.3,0.0,0.0,2024-11-30 22:12:00,377166,-0.8459972890071277,0.5331871969511182
2024-12-13,17:27:06,LAX,0.8571428571428572,0.3333333333333333,0.4,0.1666666666666666,0.8,0.0,0.0,2024-12-13 17:27:00,395601,-0.682088731909019,0.7312694180688445
2024-03-19,21:13:17,LAX,0.2857142857142857,0.25,0.2,1.0,0.8,0.0,0.0,2024-03-19 21:13:00,8467,0.11813639529130396,0.9929973776942096
2024-11-30,11:37:08,ONT,0.5714285714285714,0.0,0.4,0.1111111111111111,0.8,1.0,1.0,2024-11-30 11:37:00,376531,-0.8506988997715557,0.5256532906084244
2024-03-18,01:34:34,LAX,0.0,0.5833333333333334,0.2,0.3333333333333333,1.0,0.0,0.0,2024-03-18 01:34:00,5848,0.08169446763487889,0.9966574205602714
2025-01-18,03:50:47,ONT,0.4285714285714285,0.1666666666666666,0.4,0.0,0.3,1.0,1.0,2025-01-18 03:50:00,446624,-0.03703839507545416,0.9993138432395673
2024-12-11,06:48:36,ONT,0.1428571428571428,0.3333333333333333,0.2,0.0,0.6,1.0,1.0,2024-12-11 06:48:00,392082,-0.7172370623506168,0.6968292447871698
2024-11-30,02:19:25,LAX,0.8571428571428572,0.7499999999999999,0.2,0.0555555555555555,0.7,0.0,0.0,2024-11-30 02:19:00,375973,-0.8547750257138828,0.5189987046379124
2024-03-15,00:23:15,ONT,0.2857142857142857,0.5833333333333334,0.4,0.9444444444444444,0.4,1.0,1.0,2024-03-15 00:23:00,1457,0.020375067066291996,0.9997924067735482
2025-01-19,14:30:58,LAX,0.8571428571428572,0.3333333333333333,0.2,0.1111111111111111,0.0,0.0,0.0,2025-01-19 14:30:00,448704,-0.007957510708113128,0.9999683385104402
2024-11-30,02:12:32,ONT,1.0,0.4999999999999999,0.4,0.3333333333333333,0.9,1.0,1.0,2024-11-30 02:12:00,375966,-0.8548258298240825,0.5189150225861348
2025-01-19,14:56:51,ONT,1.0,0.8333333333333334,0.8,0.1666666666666666,0.3,1.0,1.0,2025-01-19 14:56:00,448730,-0.007593905776546152,0.9999711658818253
2024-03-14,06:08:21,ONT,0.8571428571428572,0.9166666666666666,0.4,0.3333333333333333,0.6,1.0,1.0,2024-03-14 06:08:00,362,0.005062630883847894,0.9999871848021523
2025-01-18,02:21:30,LAX,0.4285714285714285,0.25,0.2,0.2222222222222222,0.8,0.0,0.0,2025-01-18 02:21:00,446535,-0.038282197300007655,0.9992669680169975
2024-11-30,08:47:33,LAX,1.0,0.0,0.2,0.1666666666666666,0.2,0.0,0.0,2024-11-30 08:47:00,376361,-0.8519462291113787,0.5236292798372739
2024-12-13,06:08:12,LAX,0.8571428571428572,0.0833333333333333,0.2,0.2222222222222222,0.2,0.0,0.0,2024-12-13 06:08:00,394922,-0.6890019869168794,0.7247594511454075
2024-12-11,07:15:34,LAX,0.7142857142857142,0.0833333333333333,0.4,0.1666666666666666,0.4,0.0,0.0,2024-12-11 07:15:00,392109,-0.7169738876970726,0.6971000246453486
2025-01-18,12:00:37,ONT,0.1428571428571428,0.4999999999999999,0.8,0.3333333333333333,0.2,1.0,1.0,2025-01-18 12:00:00,447114,-0.03018951939246828,0.9995441925792234
2024-11-30,02:57:54,ONT,0.7142857142857142,0.9166666666666666,0.6000000000000001,0.0,0.9,1.0,1.0,2024-11-30 02:57:00,376011,-0.8544990890442707,0.5194528918222628
2024-11-30,00:52:18,LAX,0.2857142857142857,0.6666666666666666,0.2,0.1111111111111111,1.0,0.0,0.0,2024-11-30 00:52:00,375886,-0.8554058662764039,0.5179583032831069
2024-11-30,00:13:25,LAX,0.5714285714285714,1.0,0.4,0.0,0.7,0.0,0.0,2024-11-30 00:13:00,375847,-0.8556882458584724,0.5174916674688111
2025-01-18,12:23:50,ONT,0.1428571428571428,0.8333333333333334,0.0,0.8333333333333334,0.4,1.0,1.0,2025-01-18 12:23:00,447137,-0.02986800420899583,0.9995538516381053
2024-03-14,10:37:25,LAX,0.2857142857142857,0.9166666666666666,0.2,0.1666666666666666,0.0,0.0,0.0,2024-03-14 10:37:00,631,0.008824564286498795,0.999961062774523
2024-03-22,10:20:57,ONT,0.0,0.4999999999999999,0.6000000000000001,0.0555555555555555,0.7,1.0,1.0,2024-03-22 10:20:00,12134,0.16888346831628784,0.9856360251783928
2024-03-15,19:13:47,LAX,0.5714285714285714,0.9166666666666666,0.0,0.1666666666666666,0.4,0.0,0.0,2024-03-15 19:13:00,2587,0.03617189208471603,0.9993455829806882
2024-03-15,20:19:04,LAX,0.2857142857142857,0.0,0.2,0.0555555555555555,0.3,0.0,0.0,2024-03-15 20:19:00,2653,0.03709429754495114,0.9993117697143603
2024-12-13,03:42:07,LAX,0.4285714285714285,0.6666666666666666,0.4,0.1111111111111111,0.5,0.0,0.0,2024-12-13 03:42:00,394776,-0.6904803948349374,0.7233511072422498
2024-11-30,04:16:19,LAX,0.2857142857142857,0.7499999999999999,0.2,0.0,0.8,0.0,0.0,2024-11-30 04:16:00,376090,-0.8539246589362381,0.5203966533910738
2025-01-19,02:24:01,LAX,0.2857142857142857,0.25,0.4,0.0555555555555555,0.0,0.0,0.0,2025-01-19 02:24:00,447978,-0.01810988011198973,0.9998360026736032
2024-12-11,10:56:14,ONT,0.2857142857142857,0.25,0.2,0.2222222222222222,0.9,1.0,1.0,2024-12-11 10:56:00,392330,-0.7148159149273613,0.6993126681010142
2024-11-30,01:41:16,LAX,0.1428571428571428,0.9166666666666666,0.2,0.0555555555555555,1.0,0.0,0.0,2024-11-30 01:41:00,375935,-0.8550507209719105,0.5185443708742927
2025-01-19,22:49:06,ONT,0.4285714285714285,0.6666666666666666,0.0,0.7222222222222222,0.4,1.0,1.0,2025-01-19 22:49:00,449203,-0.0009789657986357396,0.9999995208128677
2025-01-19,23:10:13,ONT,1.0,0.4999999999999999,0.6000000000000001,0.7777777777777778,0.0,1.0,1.0,2025-01-19 23:10:00,449224,-0.0006852761148685751,0.9999997651982956
2024-12-12,16:56:24,LAX,0.8571428571428572,0.0,0.4,0.2777777777777778,0.8,0.0,0.0,2024-12-12 16:56:00,394130,-0.6969872117814007,0.7170835562284139
2024-11-30,04:55:19,LAX,0.2857142857142857,0.7499999999999999,0.2,1.0,0.6,0.0,0.0,2024-11-30 04:55:00,376129,-0.8536406951678502,0.5208623268708819
2024-11-30,17:56:36,ONT,0.1428571428571428,0.3333333333333333,0.6000000000000001,0.1111111111111111,0.6,1.0,1.0,2024-11-30 17:56:00,376910,-0.8479007895400384,0.5301549312204683
2025-01-19,21:32:14,ONT,1.0,0.3333333333333333,0.2,0.1666666666666666,0.2,1.0,1.0,2025-01-19 21:32:00,449126,-0.0020558270573733887,0.9999978867853222
2024-12-13,10:24:20,LAX,0.8571428571428572,0.6666666666666666,0.4,0.2777777777777778,0.7,0.0,0.0,2024-12-13 10:24:00,395178,-0.6864027795776625,0.7272215784670164
2024-03-16,08:39:01,LAX,1.0,0.1666666666666666,0.4,0.3333333333333333,0.2,0.0,0.0,2024-03-16 08:39:00,3393,0.047434072619680946,0.9988743708568715
2024-12-11,21:48:38,LAX,0.4285714285714285,0.0,0.4,0.7777777777777778,0.0,0.0,0.0,2024-12-11 21:48:00,392982,-0.7084096962569686,0.7058014609287158
2024-03-22,14:58:44,LAX,0.4285714285714285,0.7499999999999999,0.4,0.1111111111111111,1.0,0.0,0.0,2024-03-22 14:58:00,12412,0.1727142300284751,0.9849719766296252
2024-11-30,12:42:34,LAX,0.1428571428571428,0.9166666666666666,0.6000000000000001,0.7222222222222222,0.2,0.0,0.0,2024-11-30 12:42:00,376596,-0.850220708578194,0.5264263924850213
2024-11-30,08:07:51,LAX,0.4285714285714285,0.0,0.2,0.0,0.1,0.0,0.0,2024-11-30 08:07:00,376321,-0.8522390187858365,0.5231526114423539
2025-01-18,14:20:48,ONT,0.7142857142857142,0.0,0.4,0.5555555555555556,0.0,1.0,1.0,2025-01-18 14:20:00,447254,-0.028232423307035435,0.9996013856904222
2025-01-19,20:03:12,LAX,1.0,0.0833333333333333,0.6000000000000001,0.8333333333333334,0.4,0.0,0.0,2025-01-19 20:03:00,449037,-0.00330050779886207,0.9999945533093016
2024-12-11,22:56:23,LAX,0.2857142857142857,0.9166666666666666,0.6000000000000001,0.2777777777777778,0.6,0.0,0.0,2024-12-11 22:56:00,393050,-0.7077381620053459,0.7064748360991315
2025-01-18,05:34:01,LAX,0.8571428571428572,0.0833333333333333,0.6000000000000001,0.2222222222222222,0.6,0.0,0.0,2025-01-18 05:34:00,446728,-0.03558489069673906,0.9993666572155092
2024-12-11,02:27:28,ONT,0.2857142857142857,0.3333333333333333,0.4,0.7777777777777778,0.7,1.0,1.0,2024-12-11 02:27:00,391821,-0.719775806062031,0.6942065895738484
2024-03-18,06:38:01,LAX,0.8571428571428572,0.25,0.4,0.2222222222222222,0.8,0.0,0.0,2024-03-18 06:38:00,6152,0.08593101482638789,0.9963010893755497
2024-12-11,03:18:44,LAX,1.0,0.0,0.4,0.9444444444444444,1.0,0.0,0.0,2024-12-11 03:18:00,391872,-0.7192804825149556,0.69471979061565
2024-11-30,07:57:57,ONT,0.5714285714285714,0.0833333333333333,0.2,0.1666666666666666,0.2,1.0,1.0,2024-11-30 07:57:00,376311,-0.8523121745363962,0.5230334187573867
2024-12-12,21:46:11,LAX,0.2857142857142857,0.4999999999999999,0.6000000000000001,0.611111111111111,0.9,0.0,0.0,2024-12-12 21:46:00,394420,-0.6940732001255469,0.7199044331489302
2025-01-19,10:10:43,LAX,0.7142857142857142,0.1666666666666666,0.4,0.3333333333333333,0.3,0.0,0.0,2025-01-19 10:10:00,448444,-0.011593494225255097,0.9999327931874467
2024-11-30,19:25:05,ONT,0.1428571428571428,1.0,0.6000000000000001,0.1111111111111111,0.6,1.0,1.0,2024-11-30 19:25:00,376999,-0.8472402568669755,0.5312098899154472
2024-12-12,08:49:01,LAX,0.1428571428571428,0.4999999999999999,0.4,0.3333333333333333,0.9,0.0,0.0,2024-12-12 08:49:00,393643,-0.7018549254734774,0.7123199166025188
2024-03-20,07:07:05,ONT,0.8571428571428572,0.6666666666666666,0.4,0.1666666666666666,0.6,1.0,1.0,2024-03-20 07:07:00,9061,0.12638127716907196,0.991981740145006
2024-03-14,23:59:41,LAX,0.2857142857142857,0.8333333333333334,0.6000000000000001,0.3333333333333333,0.0,0.0,0.0,2024-03-14 23:59:00,1433,0.020039490132325925,0.9997991892551406
2024-12-12,05:58:16,LAX,0.2857142857142857,0.7499999999999999,0.6000000000000001,0.1111111111111111,0.7,0.0,0.0,2024-12-12 05:58:00,393472,-0.7035564113876551,0.710639413482903
2024-03-14,15:07:38,LAX,0.1428571428571428,0.6666666666666666,0.4,0.0,0.5,0.0,0.0,2024-03-14 15:07:00,901,0.01260035691553917,0.9999206123516011
2025-01-19,14:46:53,LAX,0.1428571428571428,0.3333333333333333,0.6000000000000001,0.0555555555555555,0.1,0.0,0.0,2025-01-19 14:46:00,448720,-0.007733753948595965,0.9999700940777492
2024-11-30,22:32:38,ONT,0.4285714285714285,0.4166666666666666,0.0,0.2222222222222222,0.2,1.0,1.0,2024-11-30 22:32:00,377186,-0.8458481210263662,0.5334238053894538
2024-03-14,03:43:58,LAX,0.0,0.0833333333333333,0.6000000000000001,0.3333333333333333,0.9,0.0,0.0,2024-03-14 03:43:00,217,0.0030347898021168772,0.9999953950148256
2024-03-16,06:11:11,LAX,0.4285714285714285,0.4166666666666666,0.4,0.3333333333333333,0.7,0.0,0.0,2024-03-16 06:11:00,3245,0.045366488598326246,0.9989704108291987
2024-11-30,05:03:53,ONT,1.0,0.4999999999999999,0.0,0.0555555555555555,0.7,1.0,1.0,2024-11-30 05:03:00,376137,-0.8535824147983443,0.520957830488253
2024-12-12,08:56:32,LAX,0.8571428571428572,0.6666666666666666,0.4,0.1666666666666666,0.0,0.0,0.0,2024-12-12 08:56:00,393650,-0.701785188415647,0.7123886223968031
2025-01-18,13:21:15,ONT,1.0,0.0833333333333333,0.4,0.3333333333333333,0.2,1.0,1.0,2025-01-18 13:21:00,447195,-0.029057213142387704,0.9995777500346823
2024-03-16,02:12:09,LAX,0.5714285714285714,0.5833333333333334,0.4,0.1666666666666666,0.1,0.0,0.0,2024-03-16 02:12:00,3006,0.04202721329179504,0.9991164663556126
2024-12-12,10:25:46,ONT,0.1428571428571428,0.0,0.2,0.3333333333333333,0.6,1.0,1.0,2024-12-12 10:25:00,393739,-0.700897945391354,0.7132615720380417
