FlightDate,FlightTime,Airport,MinWaitTime,MaxWaitTime,BagNumber,MaxSpendingRange,DropOffRange,latitude,longitude,FlightDateTime,ElapsedTime,datetime_sin,datetime_cos
2024-12-13,08:18:13,ONT,-1.5614737975388904,-1.5925846479903951,-0.019938844408736424,-0.6807776896046527,-0.6299825034008736,1.0086373000970492,1.0086373000970492,2024-12-13 08:18:00,0.5082421674599508,-0.7634221112999852,-0.4018226081742985
2025-01-18,17:02:12,ONT,-1.1233129541629356,1.3246256244225716,0.9526877121149806,2.5256986956340803,-0.31524304326854263,1.0086373000970492,1.0086373000970492,2025-01-18 17:02:00,0.808022832621863,0.8416933327697393,0.9618433667674319
2024-12-11,15:05:03,LAX,0.1911695759649294,0.5290228228553988,1.925314268638697,0.17428267979234272,-0.9447219635332044,-0.9914366640057649,-0.9914366640057649,2024-12-11 15:05:00,0.49408439523198094,-0.8233200516520166,-0.5224825325969864
2024-11-30,08:23:09,ONT,-0.6851521107869805,-0.2665799787117742,-0.9925654009324532,-0.8945427819539018,0.6289753371284497,1.0086373000970492,1.0086373000970492,2024-11-30 08:23:00,0.4010999485976562,-1.1622992355096493,-1.4117588081593204
2024-12-13,22:19:30,LAX,0.6293304193408842,-0.2665799787117742,-0.019938844408736424,-0.6807776896046527,-0.9447219635332044,-0.9914366640057649,-0.9914366640057649,2024-12-13 22:19:00,0.5130568405063408,-0.7425941815285658,-0.3617683456458227
2024-11-30,07:35:47,LAX,-0.6851521107869805,1.0594246905668476,0.9526877121149806,2.739463787983329,-0.6299825034008736,-0.9914366640057649,-0.9914366640057649,2024-11-30 07:35:00,0.40082515156290394,-1.1631509518067664,-1.4146099025694459
2025-01-18,14:44:35,LAX,-1.1233129541629356,-1.5925846479903951,-0.019938844408736424,-0.03948241255690605,-0.6299825034008736,-0.9914366640057649,-0.9914366640057649,2025-01-18 14:44:00,0.8072327911469493,0.8370135472460156,0.961584347860545
2024-11-30,21:01:20,LAX,0.6293304193408842,-1.0621827802789467,-0.9925654009324532,-1.1083078743031505,-0.9447219635332044,-0.9914366640057649,-0.9914366640057649,2024-11-30 21:01:00,0.4054394517714537,-1.1487259725872991,-1.3668919290564516
2024-12-12,01:22:09,ONT,-1.1233129541629356,-1.327383714134671,-0.019938844408736424,0.17428267979234272,0.3142358769961189,1.0086373000970492,1.0086373000970492,2024-12-12 01:22:00,0.4976166821161932,-0.808566587138229,-0.4919812190579604
2024-11-30,11:22:31,LAX,-0.6851521107869805,-0.5317809125674982,0.9526877121149806,0.17428267979234272,0.3142358769961189,-0.9914366640057649,-0.9914366640057649,2024-11-30 11:22:00,0.4021247125397535,-1.159114833136695,-1.4011369751915135
2025-01-18,17:22:13,ONT,-0.6851521107869805,1.0594246905668476,-0.019938844408736424,-1.1083078743031505,-0.6299825034008736,1.0086373000970492,1.0086373000970492,2025-01-18 17:22:00,0.8081373313863427,0.8423715824334084,0.9618793663341769
2024-12-12,13:38:40,LAX,1.0674912627168396,1.589826558278296,-0.9925654009324532,-0.03948241255690605,-1.574200883797866,-0.9914366640057649,-0.9914366640057649,2024-12-12 13:38:00,0.5018302366490627,-0.7908008928937049,-0.45594088391948545
2025-01-18,12:32:46,LAX,-1.5614737975388904,-1.5925846479903951,0.9526877121149806,-0.8945427819539018,1.2584542573931115,-0.9914366640057649,-0.9914366640057649,2025-01-18 12:32:00,0.8064770993013808,0.8325374662727195,0.9613192291337579
2024-11-30,22:06:59,LAX,-1.5614737975388904,-1.327383714134671,-1.9651919574561698,-0.253247504906155,0.6289753371284497,-0.9914366640057649,-0.9914366640057649,2024-11-30 22:06:00,0.40581157275601404,-1.1475512743901994,-1.363058311964334
2024-11-30,22:40:26,ONT,0.6293304193408842,1.0594246905668476,-0.019938844408736424,2.311933603284831,0.3142358769961189,1.0086373000970492,1.0086373000970492,2024-11-30 22:40:00,0.4060062206556303,-1.1469361412717467,-1.3610539096205954
2025-01-19,15:19:42,LAX,-0.6851521107869805,-0.7969818464232225,-0.019938844408736424,-0.03948241255690605,1.2584542573931115,-0.9914366640057649,-0.9914366640057649,2025-01-19 15:19:00,0.8156770750273604,0.8870425276641719,0.963392015602116
2024-12-13,15:36:55,ONT,0.1911695759649294,-1.327383714134671,0.9526877121149806,-0.6807776896046527,-0.9447219635332044,1.0086373000970492,1.0086373000970492,2024-12-13 15:36:00,0.5107496904020656,-0.7526033599528207,-0.38089920269981214
2024-11-30,14:44:56,ONT,-0.6851521107869805,-1.0621827802789467,-0.019938844408736424,0.17428267979234272,1.5731937175254422,1.0086373000970492,1.0086373000970492,2024-11-30 14:44:00,0.403281150061003,-1.1555057298816447,-1.389170037305824
2024-03-21,11:35:00,ONT,-1.5614737975388904,-0.2665799787117742,0.9526877121149806,1.8844034185863339,-0.9447219635332044,1.0086373000970492,1.0086373000970492,2024-03-21 11:35:00,-1.6917542680762014,1.2686286379373515,0.9071147905419057
2024-12-13,08:18:34,ONT,0.6293304193408842,-1.5925846479903951,1.925314268638697,-0.03948241255690605,0.3142358769961189,1.0086373000970492,1.0086373000970492,2024-12-13 08:18:00,0.5082421674599508,-0.7634221112999852,-0.4018226081742985
2025-01-19,04:50:22,LAX,-1.1233129541629356,-0.0013790448560499677,-0.019938844408736424,-0.46701259725540406,-1.2594614236655353,-0.9914366640057649,-0.9914366640057649,2025-01-19 04:50:00,0.8120760888844594,0.8657059793614305,0.962880434600127
2024-11-30,23:51:30,ONT,1.5056521060927943,0.2638218889996748,-0.9925654009324532,-1.1083078743031505,0.3142358769961189,1.0086373000970492,1.0086373000970492,2024-11-30 23:51:00,0.40641269126953494,-1.1456501030152386,-1.356870184709332
2024-03-21,08:09:18,LAX,1.5056521060927943,-0.5317809125674982,0.9526877121149806,0.3880477721415917,-0.9447219635332044,-0.9914366640057649,-0.9914366640057649,2024-03-21 08:09:00,-1.6929336053503468,1.2617179405170724,0.9092483540765112
2024-03-16,00:05:32,ONT,-1.1233129541629356,-0.2665799787117742,0.9526877121149806,0.17428267979234272,0.9437147972607808,1.0086373000970492,1.0086373000970492,2024-03-16 00:05:00,-1.736924030663618,1.002322982137342,0.9594850714392695
2024-12-11,14:51:14,ONT,0.6293304193408842,-0.2665799787117742,0.9526877121149806,-0.6807776896046527,-1.574200883797866,1.0086373000970492,1.0086373000970492,2024-12-11 14:51:00,0.4940042460968446,-0.8236533255290824,-0.5231776506103014
2024-12-13,16:09:49,ONT,-0.6851521107869805,0.7942237567111229,0.9526877121149806,-0.8945427819539018,0.9437147972607808,1.0086373000970492,1.0086373000970492,2024-12-13 16:09:00,0.5109386133634581,-0.7517857243971987,-0.3793283029204994
2024-12-12,09:46:17,LAX,-0.6851521107869805,-1.327383714134671,-0.019938844408736424,-0.8945427819539018,-1.2594614236655353,-0.9914366640057649,-0.9914366640057649,2024-12-12 09:46:00,0.5005020509810928,-0.7964204254319938,-0.46726085390338684
2025-01-18,01:02:09,LAX,0.1911695759649294,1.589826558278296,0.9526877121149806,-0.03948241255690605,0.3142358769961189,-0.9914366640057649,-0.9914366640057649,2025-01-18 01:02:00,0.8025268919268158,0.809144121715941,0.959657125729561
2024-03-14,08:34:45,LAX,-0.6851521107869805,-1.5925846479903951,0.9526877121149806,2.0981685109355825,1.2584542573931115,-0.9914366640057649,-0.9914366640057649,2024-03-14 08:34:00,-1.7504978591927391,0.9219158936890282,0.9633980271914498
2025-01-18,04:11:30,ONT,-0.6851521107869805,-0.0013790448560499677,-0.9925654009324532,-1.1083078743031505,-0.6299825034008736,1.0086373000970492,1.0086373000970492,2025-01-18 04:11:00,0.8036089052511527,0.8155510712159997,0.9601585130073708
2024-11-30,14:10:03,ONT,-0.6851521107869805,-1.5925846479903951,-0.019938844408736424,-0.6807776896046527,0.6289753371284497,1.0086373000970492,1.0086373000970492,2024-11-30 14:10:00,0.40308650216138675,-1.156114354304409,-1.3911828075812802
2024-11-30,18:35:43,LAX,-0.2469912674110257,-1.327383714134671,0.9526877121149806,0.17428267979234272,-1.574200883797866,-0.9914366640057649,-0.9914366640057649,2024-11-30 18:35:00,0.4046036107907485,-1.1513583378524492,-1.3755108099075692
2025-01-19,14:14:08,LAX,0.6293304193408842,-0.7969818464232225,-0.9925654009324532,-1.1083078743031505,0.9437147972607808,-0.9914366640057649,-0.9914366640057649,2025-01-19 14:14:00,0.8153049540427997,0.8848375465594372,0.9633570138339934
2024-03-19,11:15:02,ONT,-1.1233129541629356,-0.7969818464232225,-0.019938844408736424,-1.1083078743031505,0.3142358769961189,1.0086373000970492,1.0086373000970492,2024-03-19 11:15:00,-1.7083565889258219,1.1710906282466627,0.9333785007850516
2024-12-12,19:37:30,LAX,-1.1233129541629356,-0.5317809125674982,-0.019938844408736424,0.17428267979234272,-1.574200883797866,-0.9914366640057649,-0.9914366640057649,2024-12-12 19:37:00,0.5038854894714812,-0.7820699930069761,-0.4384981920962405
2024-11-30,15:09:45,LAX,-1.1233129541629356,-0.5317809125674982,-0.019938844408736424,-0.03948241255690605,0.3142358769961189,-0.9914366640057649,-0.9914366640057649,2024-11-30 15:09:00,0.40342427351660315,-1.1550579147438569,-1.3876904385762574
2025-01-19,01:09:58,LAX,0.6293304193408842,-0.2665799787117742,-0.019938844408736424,-0.253247504906155,1.2584542573931115,-0.9914366640057649,-0.9914366640057649,2025-01-19 01:09:00,0.8108108775369542,0.8582099855567719,0.962609155400505
2025-01-19,08:51:42,LAX,1.5056521060927943,0.2638218889996748,-0.019938844408736424,-0.03948241255690605,0.3142358769961189,-0.9914366640057649,-0.9914366640057649,2025-01-19 08:51:00,0.8134557989964453,0.873880765582184,0.9631220111855044
2024-11-30,03:22:20,ONT,-1.5614737975388904,1.3246256244225716,2.8979408251624132,-0.46701259725540406,-1.574200883797866,1.0086373000970492,1.0086373000970492,2024-11-30 03:22:00,0.39937674219223007,-1.1676247977637,-1.4296569164686932
2024-11-30,01:04:45,ONT,1.5056521060927943,1.3246256244225716,0.9526877121149806,-0.46701259725540406,-0.31524304326854263,1.0086373000970492,1.0086373000970492,2024-11-30 01:04:00,0.39858670071731694,-1.170054145942412,-1.437878057539401
2024-11-30,11:59:37,ONT,-1.1233129541629356,-1.327383714134671,-0.019938844408736424,-1.1083078743031505,1.5731937175254422,1.0086373000970492,1.0086373000970492,2024-11-30 11:59:00,0.4023365352540416,-1.1584549910644748,-1.398943445152243
2025-01-19,05:39:00,ONT,0.1911695759649294,0.7942237567111229,-0.019938844408736424,-0.46701259725540406,0.3142358769961189,1.0086373000970492,1.0086373000970492,2025-01-19 05:39:00,0.8123566108574359,0.8673680399819782,0.9629341360869954
2024-03-17,21:14:20,ONT,1.0674912627168396,-0.7969818464232225,-0.019938844408736424,-0.46701259725540406,1.5731937175254422,1.0086373000970492,1.0086373000970492,2024-03-17 21:14:00,-1.7214151730147824,1.0940560445560876,0.9483144453030917
2024-12-13,10:32:31,LAX,1.5056521060927943,-1.327383714134671,-0.019938844408736424,2.0981685109355825,-0.6299825034008736,-0.9914366640057649,-0.9914366640057649,2024-12-13 10:32:00,0.5090093091819677,-0.760118891503601,-0.3954069347994436
2024-12-12,22:40:04,ONT,0.6293304193408842,-1.5925846479903951,-0.019938844408736424,0.17428267979234272,1.2584542573931115,1.0086373000970492,1.0086373000970492,2024-12-12 22:40:00,0.5049331531664744,-0.7776030479825676,-0.42964150104174015
2024-11-30,19:41:39,LAX,-0.6851521107869805,-1.5925846479903951,-1.9651919574561698,-0.8945427819539018,-1.574200883797866,-0.9914366640057649,-0.9914366640057649,2024-11-30 19:41:00,0.4049814567135329,-1.1501694254899693,-1.3716132360221123
2024-12-12,15:19:20,LAX,0.1911695759649294,-1.0621827802789467,0.9526877121149806,-0.03948241255690605,1.2584542573931115,-0.9914366640057649,-0.9914366640057649,2024-12-12 15:19:00,0.5024084554096874,-0.7883488784041787,-0.45102450800030813
2025-01-18,03:18:21,LAX,-0.2469912674110257,1.0594246905668476,-0.019938844408736424,-0.8945427819539018,0.6289753371284497,-0.9914366640057649,-0.9914366640057649,2025-01-18 03:18:00,0.8033054835252809,0.8137543486636893,0.9600214224601636
2024-03-18,17:29:45,LAX,0.1911695759649294,-0.7969818464232225,-0.9925654009324532,-0.46701259725540406,-0.9447219635332044,-0.9914366640057649,-0.9914366640057649,2024-03-18 17:29:00,-1.7144593730726136,1.135118345802692,0.9409870005484374
2024-11-30,16:14:08,ONT,1.0674912627168396,1.3246256244225716,-0.9925654009324532,2.311933603284831,0.3142358769961189,1.0086373000970492,1.0086373000970492,2024-11-30 16:14:00,0.40379639450116356,-1.1538924171636469,-1.3838449880738684
2024-11-30,02:45:17,ONT,0.1911695759649294,-0.0013790448560499677,0.9526877121149806,-1.1083078743031505,-0.31524304326854263,1.0086373000970492,1.0086373000970492,2024-11-30 02:45:00,0.3991649194779417,-1.1682769024468935,-1.4318601901839831
2024-12-13,20:40:01,LAX,-1.1233129541629356,0.7942237567111229,0.9526877121149806,2.739463787983329,-0.6299825034008736,-0.9914366640057649,-0.9914366640057649,2024-12-13 20:40:00,0.5124900716221639,-0.7450578724517888,-0.3664572428633265
2024-11-30,01:36:12,LAX,-1.1233129541629356,-1.327383714134671,0.9526877121149806,-0.253247504906155,1.5731937175254422,-0.9914366640057649,-0.9914366640057649,2024-11-30 01:36:00,0.3987698987404854,-1.1694915067189424,-1.435970848440983
2024-11-30,18:13:46,LAX,-0.2469912674110257,0.7942237567111229,-0.019938844408736424,-0.8945427819539018,-0.0005035831362118835,-0.9914366640057649,-0.9914366640057649,2024-11-30 18:13:00,0.40447766214982045,-1.1517542527574858,-1.376810501983566
2024-11-30,02:03:28,LAX,0.6293304193408842,1.0594246905668476,-0.019938844408736424,-0.253247504906155,-0.0005035831362118835,-0.9914366640057649,-0.9914366640057649,2024-11-30 02:03:00,0.3989244720725334,-1.169016456744908,-1.4343620432528106
2024-11-30,01:20:27,LAX,-0.6851521107869805,-0.0013790448560499677,-0.019938844408736424,-0.8945427819539018,-0.9447219635332044,-0.9914366640057649,-0.9914366640057649,2024-11-30 01:20:00,0.39867829972890106,-1.1697728782648495,-1.4369243883304177
2024-12-13,14:27:39,LAX,0.1911695759649294,-0.2665799787117742,-0.019938844408736424,1.8844034185863339,0.9437147972607808,-0.9914366640057649,-0.9914366640057649,2024-12-13 14:27:00,0.5103546696646094,-0.7543118207055358,-0.38418631540418224
2024-11-30,16:39:44,ONT,-0.2469912674110257,0.2638218889996748,0.9526877121149806,-0.6807776896046527,1.5731937175254422,1.0086373000970492,1.0086373000970492,2024-11-30 16:39:00,0.40393951795676375,-1.153443695852513,-1.3823665484544432
2024-12-13,21:30:41,ONT,0.6293304193408842,-1.5925846479903951,-0.9925654009324532,-1.1083078743031505,0.6289753371284497,1.0086373000970492,1.0086373000970492,2024-12-13 21:30:00,0.5127763185333643,-0.7438139790779389,-0.3640882371004044
2024-12-12,22:38:43,ONT,-1.1233129541629356,-1.327383714134671,-0.019938844408736424,1.6706383262370847,1.5731937175254422,1.0086373000970492,1.0086373000970492,2024-12-12 22:38:00,0.5049217032900266,-0.7776519266620867,-0.4297381684931193
2024-11-30,14:27:26,ONT,0.1911695759649294,-1.5925846479903951,-0.019938844408736424,-0.03948241255690605,1.2584542573931115,1.0086373000970492,1.0086373000970492,2024-11-30 14:27:00,0.40318382611119485,-1.1558101003272199,-1.3901763481275256
2024-11-30,22:31:15,ONT,0.1911695759649294,-1.0621827802789467,0.9526877121149806,-0.8945427819539018,1.5731937175254422,1.0086373000970492,1.0086373000970492,2024-11-30 22:31:00,0.40595469621161423,-1.1470990157751189,-1.36158442823088
2024-12-13,08:44:29,LAX,1.0674912627168396,-0.0013790448560499677,-0.9925654009324532,-1.1083078743031505,-0.31524304326854263,-0.9914366640057649,-0.9914366640057649,2024-12-13 08:44:00,0.5083910158537747,-0.7627816457626168,-0.4005767818458361
2024-03-21,14:17:29,ONT,1.0674912627168396,1.589826558278296,0.9526877121149806,1.6706383262370847,-1.2594614236655353,1.0086373000970492,1.0086373000970492,2024-03-21 14:17:00,-1.6908268280839123,1.2740611451120427,0.9054082152295894
2024-11-30,13:06:52,LAX,-1.1233129541629356,-0.0013790448560499677,-0.9925654009324532,-0.8945427819539018,1.2584542573931115,-0.9914366640057649,-0.9914366640057649,2024-11-30 13:06:00,0.4027201061150501,-1.1572587361573379,-1.3949731634864657
2024-12-11,13:24:21,ONT,-0.2469912674110257,-0.5317809125674982,0.9526877121149806,1.6706383262370847,-0.6299825034008736,1.0086373000970492,1.0086373000970492,2024-12-11 13:24:00,0.4935061764713562,-0.8257228989487193,-0.5275003160992751
2025-01-18,00:55:52,ONT,1.5056521060927943,0.5290228228553988,0.9526877121149806,-0.6807776896046527,-0.0005035831362118835,1.0086373000970492,1.0086373000970492,2025-01-18 00:55:00,0.8024868173592475,0.8089068398327375,0.9596378877173232
2024-03-19,10:25:28,ONT,-0.2469912674110257,1.3246256244225716,-0.019938844408736424,2.311933603284831,-0.31524304326854263,1.0086373000970492,1.0086373000970492,2024-03-19 10:25:00,-1.7086428358370223,1.169404634121227,0.9337599922738719
2024-12-13,17:38:25,LAX,0.6293304193408842,-0.0013790448560499677,-0.9925654009324532,0.17428267979234272,-0.0005035831362118835,-0.9914366640057649,-0.9914366640057649,2024-12-13 17:38:00,0.5114481328653947,-0.7495788276679911,-0.375095500242808
2024-12-12,02:08:14,LAX,-0.2469912674110257,1.589826558278296,0.9526877121149806,-0.03948241255690605,-0.0005035831362118835,-0.9914366640057649,-0.9914366640057649,2024-12-12 02:08:00,0.49788002927449765,-0.8074615296235296,-0.48971770852224106
2024-03-16,18:41:09,ONT,1.5056521060927943,0.7942237567111229,0.9526877121149806,0.17428267979234272,-0.6299825034008736,1.0086373000970492,1.0086373000970492,2024-03-16 18:41:00,-1.7305349996056258,1.040137831857923,0.955748091640384
2024-03-14,17:40:19,ONT,-1.5614737975388904,0.2638218889996748,-0.019938844408736424,2.311933603284831,-0.6299825034008736,1.0086373000970492,1.0086373000970492,2024-03-14 17:40:00,-1.747372042922431,0.9404371386858577,0.9629824203700383
2024-03-14,17:46:38,ONT,0.6293304193408842,-0.2665799787117742,-0.9925654009324532,0.17428267979234272,-0.6299825034008736,1.0086373000970492,1.0086373000970492,2024-03-14 17:46:00,-1.7473376932930873,0.9406406592477264,0.9629762393649456
2024-03-22,09:59:10,LAX,1.5056521060927943,-0.7969818464232225,0.9526877121149806,-0.6807776896046527,-0.0005035831362118835,-0.9914366640057649,-0.9914366640057649,2024-03-22 09:59:00,-1.6840599511031356,1.3136391724214824,0.8921919721866519
2025-01-19,16:20:19,LAX,1.5056521060927943,-1.0621827802789467,-0.9925654009324532,2.0981685109355825,0.6289753371284497,-0.9914366640057649,-0.9914366640057649,2025-01-19 16:20:00,0.8160262962590243,0.8891118309170815,0.9634211179351772
2024-11-30,07:16:10,LAX,-0.6851521107869805,0.7942237567111229,-0.019938844408736424,-0.6807776896046527,-0.0005035831362118835,-0.9914366640057649,-0.9914366640057649,2024-11-30 07:16:00,0.4007163777366477,-1.163487832102639,-1.41573878515372
2024-12-13,16:15:30,ONT,-0.6851521107869805,-0.5317809125674982,-0.019938844408736424,-0.6807776896046527,0.6289753371284497,1.0086373000970492,1.0086373000970492,2024-12-13 16:15:00,0.5109729629928021,-0.7516370254759671,-0.37904276807371823
2024-12-13,19:00:11,LAX,0.6293304193408842,-1.327383714134671,-0.019938844408736424,-0.6807776896046527,0.3142358769961189,-0.9914366640057649,-0.9914366640057649,2024-12-13 19:00:00,0.5119175777997632,-0.7475432385880654,-0.3712006121560988
2024-12-13,04:03:51,ONT,0.6293304193408842,-1.0621827802789467,-0.9925654009324532,1.4568732338878359,1.2584542573931115,1.0086373000970492,1.0086373000970492,2024-12-13 04:03:00,0.5067823082128288,-0.7696918980186089,-0.41406661558585
2025-01-19,07:53:17,LAX,0.1911695759649294,-0.7969818464232225,-0.9925654009324532,-0.8945427819539018,0.6289753371284497,-0.9914366640057649,-0.9914366640057649,2025-01-19 07:53:00,0.8131237525794531,0.8719133541643022,0.9630690443747513
2024-03-18,15:38:56,LAX,-1.5614737975388904,-1.0621827802789467,0.9526877121149806,-0.6807776896046527,0.6289753371284497,-0.9914366640057649,-0.9914366640057649,2024-03-18 15:38:00,-1.7150948412154787,1.1313695576581517,0.9417159035957482
2024-03-22,08:50:19,LAX,1.0674912627168396,-0.5317809125674982,-0.019938844408736424,1.4568732338878359,-0.31524304326854263,-0.9914366640057649,-0.9914366640057649,2024-03-22 08:50:00,-1.6844549718405921,1.3113317465285141,0.8930004040436462
2024-03-18,07:50:28,ONT,-0.6851521107869805,-0.0013790448560499677,0.9526877121149806,-0.03948241255690605,1.5731937175254422,1.0086373000970492,1.0086373000970492,2024-03-18 07:50:00,-1.717774112304314,1.1155579557872564,0.9446576227551678
2024-11-30,09:46:35,LAX,0.1911695759649294,0.5290228228553988,2.8979408251624132,-1.1083078743031505,-0.0005035831362118835,-0.9914366640057649,-0.9914366640057649,2024-11-30 09:46:00,0.40157511847024874,-1.1608242784641591,-1.4068315645093723
2024-03-20,07:11:28,ONT,-0.2469912674110257,0.2638218889996748,1.925314268638697,-1.1083078743031505,-0.0005035831362118835,1.0086373000970492,1.0086373000970492,2024-03-20 07:11:00,-1.7015095628099095,1.2113789070497643,0.9235318402880182
2024-11-30,11:12:37,LAX,-0.6851521107869805,-1.327383714134671,-0.9925654009324532,-0.6807776896046527,-0.31524304326854263,-0.9914366640057649,-0.9914366640057649,2024-11-30 11:12:00,0.4020674631575134,-1.1592930739812444,-1.4017299415287938
2024-11-30,07:27:51,LAX,-0.6851521107869805,-1.5925846479903951,-0.019938844408736424,-1.1083078743031505,1.2584542573931115,-0.9914366640057649,-0.9914366640057649,2024-11-30 07:27:00,0.40077935205711185,-1.163292813938629,-1.4150851991380675
2024-03-19,07:42:45,ONT,-1.5614737975388904,-0.0013790448560499677,-0.019938844408736424,1.4568732338878359,-1.2594614236655353,1.0086373000970492,1.0086373000970492,2024-03-19 07:42:00,-1.7095760007675356,1.1639073987787782,0.9349868351806333
2025-01-18,12:15:23,ONT,0.1911695759649294,-0.5317809125674982,-1.9651919574561698,-0.8945427819539018,-0.31524304326854263,1.0086373000970492,1.0086373000970492,2025-01-18 12:15:00,0.8063797753515727,0.8319610188480404,0.9612838511878229
2024-03-18,09:38:07,ONT,0.1911695759649294,0.7942237567111229,-0.019938844408736424,0.3880477721415917,-0.9447219635332044,1.0086373000970492,1.0086373000970492,2024-03-18 09:38:00,-1.7171558189761214,1.1192076134463533,0.9439976354409365
2024-03-14,14:05:38,LAX,-1.5614737975388904,1.589826558278296,0.9526877121149806,0.6018128644908406,-0.0005035831362118835,-0.9914366640057649,-0.9914366640057649,2024-03-14 14:05:00,-1.7486029046405926,0.9331441633947698,0.9631807533387851
2024-03-20,21:49:35,ONT,1.5056521060927943,-0.0013790448560499677,0.9526877121149806,-0.6807776896046527,-1.574200883797866,1.0086373000970492,1.0086373000970492,2024-03-20 21:49:00,-1.6964830670492315,1.240901105094226,0.9154228385399282
2024-12-13,08:35:37,ONT,-0.6851521107869805,-0.7969818464232225,-0.019938844408736424,0.3880477721415917,1.2584542573931115,1.0086373000970492,1.0086373000970492,2024-12-13 08:35:00,0.5083394914097589,-0.7630033703252347,-0.4010079752788988
2024-11-30,18:19:06,LAX,1.5056521060927943,-0.2665799787117742,-0.9925654009324532,-0.46701259725540406,0.9437147972607808,-0.9914366640057649,-0.9914366640057649,2024-11-30 18:19:00,0.4045120117791644,-1.1516462952697795,-1.3764560156913432
2024-12-13,16:59:30,LAX,1.0674912627168396,-1.5925846479903951,-0.019938844408736424,-0.46701259725540406,-0.9447219635332044,-0.9914366640057649,-0.9914366640057649,2024-12-13 16:59:00,0.5112248602746585,-0.750546210438468,-0.3769496292618018
2024-12-11,14:34:18,LAX,-1.1233129541629356,-0.5317809125674982,-0.019938844408736424,-0.8945427819539018,1.2584542573931115,-0.9914366640057649,-0.9914366640057649,2024-12-11 14:34:00,0.4939069221470365,-0.8240579261623472,-0.5240219026810933
2024-12-12,22:27:52,LAX,-0.6851521107869805,-1.5925846479903951,-0.019938844408736424,-1.1083078743031505,-0.0005035831362118835,-0.9914366640057649,-0.9914366640057649,2024-12-12 22:27:00,0.5048587289695624,-0.7779207358719037,-0.4302698896771575
2024-11-30,09:33:22,LAX,-1.1233129541629356,1.589826558278296,-1.9651919574561698,-0.46701259725540406,0.3142358769961189,-0.9914366640057649,-0.9914366640057649,2024-11-30 09:33:00,0.4015006942733368,-1.16105547969676,-1.4076030691123067
2024-12-11,12:41:34,LAX,-0.6851521107869805,-1.0621827802789467,-0.019938844408736424,-0.6807776896046527,-0.9447219635332044,-0.9914366640057649,-0.9914366640057649,2024-12-11 12:41:00,0.49326000412772386,-0.8267448457977041,-0.5296387153937815
2024-11-30,14:06:23,LAX,1.0674912627168396,0.2638218889996748,-0.019938844408736424,0.6018128644908406,-1.574200883797866,-0.9914366640057649,-0.9914366640057649,2024-11-30 14:06:00,0.4030636024084906,-1.156185926547449,-1.3914196431647452
2024-11-30,06:22:56,LAX,-1.1233129541629356,0.2638218889996748,0.9526877121149806,2.5256986956340803,-0.9447219635332044,-0.9914366640057649,-0.9914366640057649,2024-11-30 06:22:00,0.4004072310725515,-1.1644444840026786,-1.4189481918472677
2024-03-15,21:17:48,ONT,-0.2469912674110257,0.5290228228553988,-1.9651919574561698,1.8844034185863339,1.2584542573931115,1.0086373000970492,1.0086373000970492,2024-03-15 21:17:00,-1.7378858202852512,0.9966281384595712,0.9599426114459924
2024-12-12,17:50:33,LAX,-1.1233129541629356,-1.327383714134671,1.925314268638697,0.17428267979234272,-0.9447219635332044,-0.9914366640057649,-0.9914366640057649,2024-12-12 17:50:00,0.5032729210815124,-0.7846766967028443,-0.44368756545928256
2025-01-18,17:16:52,LAX,-0.6851521107869805,-0.7969818464232225,-0.019938844408736424,-0.6807776896046527,-0.31524304326854263,-0.9914366640057649,-0.9914366640057649,2025-01-18 17:16:00,0.8081029817569988,0.8421681070200302,0.961868607385817
2024-12-12,16:04:22,LAX,-0.2469912674110257,0.2638218889996748,0.9526877121149806,-1.1083078743031505,-0.31524304326854263,-0.9914366640057649,-0.9914366640057649,2024-12-12 16:04:00,0.5026660776297674,-0.7872553086335169,-0.4488363357733168
2025-01-18,09:50:17,ONT,-1.5614737975388904,-0.0013790448560499677,-0.019938844408736424,-0.03948241255690605,1.2584542573931115,1.0086373000970492,1.0086373000970492,2025-01-18 09:50:00,0.8055496593090916,0.8270444317794088,0.9609706562092576
2024-12-13,05:13:22,ONT,0.1911695759649294,0.5290228228553988,-0.019938844408736424,-0.46701259725540406,-0.9447219635332044,1.0086373000970492,1.0086373000970492,2024-12-13 05:13:00,0.5071830538885094,-0.7679728971922078,-0.4107009426725566
2025-01-18,06:20:59,ONT,-1.5614737975388904,-0.5317809125674982,-1.9651919574561698,2.5256986956340803,-1.2594614236655353,1.0086373000970492,1.0086373000970492,2025-01-18 06:20:00,0.8043474222820504,0.8199244287811167,0.9604807523899034
2024-12-13,21:37:43,ONT,-1.1233129541629356,-0.0013790448560499677,-0.019938844408736424,-0.6807776896046527,-0.0005035831362118835,1.0086373000970492,1.0086373000970492,2024-12-13 21:37:00,0.5128163931009325,-0.7436397696681221,-0.36375671890698136
2024-11-30,12:48:39,ONT,-0.6851521107869805,0.2638218889996748,-0.9925654009324532,-0.8945427819539018,-0.6299825034008736,1.0086373000970492,1.0086373000970492,2024-11-30 12:48:00,0.40261705722701824,-1.1575802959664014,-1.3960395800752707
2024-11-30,09:30:11,LAX,-0.6851521107869805,-1.327383714134671,0.9526877121149806,1.0293430491893383,1.2584542573931115,-0.9914366640057649,-0.9914366640057649,2024-11-30 09:30:00,0.4014835194586646,-1.1611088241309016,-1.4077811208983344
